geo_code,geo_name,total_housing_stock,occupied_residents_per1000,occupied_visitors_per1000,vacant_temp_absent_per1000,vacant_house_apt_per1000,vacant_holiday_home_per1000,vacancy_rate_pct
2ae19629-1748-13a3-e055-000000000001,"Manorhamilton, Leitrim",1084.0,786.9003690036901,4.612546125461255,9.22509225092251,155.9040590405904,43.35793357933579,15.6
2ae19629-1749-13a3-e055-000000000001,"Melvin/Aghavoghil, Leitrim",150.0,680.0,6.666666666666667,20.0,126.66666666666667,166.66666666666666,12.7
2ae19629-174a-13a3-e055-000000000001,"Moher, Leitrim",114.0,771.9298245614035,8.771929824561402,8.771929824561402,70.17543859649122,140.35087719298244,7.0
2ae19629-174b-13a3-e055-000000000001,"Mohill, Leitrim",712.0,766.8539325842697,4.213483146067416,8.426966292134832,188.20224719101122,32.30337078651686,18.8
2ae19629-174c-13a3-e055-000000000001,"Munakill, Leitrim",117.0,555.5555555555555,0.0,17.094017094017097,222.2222222222222,205.1282051282051,22.2
2ae19629-174d-13a3-e055-000000000001,"Newtowngore, Leitrim",139.0,841.726618705036,0.0,14.388489208633095,86.33093525179856,57.55395683453238,8.6
2ae19629-173b-13a3-e055-000000000001,"Oughteragh, Leitrim",64.0,718.75,15.625,15.625,140.625,109.375,14.1
2ae19629-173c-13a3-e055-000000000001,"Rinn, Leitrim",293.0,624.5733788395904,6.825938566552901,6.825938566552901,98.97610921501706,262.7986348122867,9.9
2ae19629-173d-13a3-e055-000000000001,"Riverstown, Leitrim",150.0,626.6666666666667,13.333333333333334,13.333333333333334,233.33333333333334,113.33333333333333,23.3
2ae19629-173e-13a3-e055-000000000001,"Roosky, Leitrim",413.0,748.1840193704601,7.263922518159807,26.634382566585955,130.75060532687652,87.16707021791767,13.1
2ae19629-173f-13a3-e055-000000000001,"Rowan, Leitrim",146.0,726.027397260274,13.698630136986301,13.698630136986301,143.83561643835617,102.73972602739725,14.4
2ae19629-1740-13a3-e055-000000000001,"Sramore, Leitrim",178.0,797.752808988764,0.0,22.47191011235955,140.4494382022472,39.32584269662921,14.0
2ae19629-1741-13a3-e055-000000000001,"St. Patrick's, Leitrim",86.0,651.1627906976745,11.627906976744185,11.627906976744185,209.30232558139537,116.27906976744185,20.9
2ae19629-1755-13a3-e055-000000000001,"Tullaghan, Leitrim",483.0,658.3850931677019,16.563146997929607,53.83022774327122,122.15320910973085,149.06832298136646,12.2
2ae19629-1756-13a3-e055-000000000001,"Yugan, Leitrim",171.0,602.3391812865498,11.695906432748536,11.695906432748536,274.8538011695906,99.41520467836257,27.5
2ae19629-193a-13a3-e055-000000000001,"Acaill, Maigh Eo",613.0,559.5432300163133,16.31321370309951,8.156606851549755,92.98531810766721,323.0016313213703,9.3
2ae19629-1944-13a3-e055-000000000001,"Addergoole, Mayo",508.0,667.3228346456693,5.905511811023622,11.811023622047244,185.03937007874015,129.92125984251967,18.5
2ae19629-1945-13a3-e055-000000000001,"Aghagower North, Mayo",413.0,857.1428571428571,2.4213075060532687,7.263922518159807,101.6949152542373,31.476997578692497,10.2
2ae19629-1951-13a3-e055-000000000001,"Aghagower South, Mayo",60.0,800.0,0.0,16.666666666666668,133.33333333333334,50.0,13.3
2ae19629-1952-13a3-e055-000000000001,"Aghamore, Mayo",317.0,753.9432176656151,9.46372239747634,25.236593059936908,154.57413249211356,56.782334384858046,15.5
2ae19629-1953-13a3-e055-000000000001,"Aillemore, Mayo",263.0,574.1444866920152,3.802281368821293,11.406844106463879,133.07984790874525,277.56653992395434,13.3
2ae19629-1954-13a3-e055-000000000001,"An Geata Mór Theas, Mayo",535.0,611.2149532710281,9.345794392523365,9.345794392523365,127.10280373831776,242.99065420560748,12.7
2ae19629-1955-13a3-e055-000000000001,"An Geata Mór Thuaidh, Mayo",529.0,724.007561436673,3.780718336483932,13.232514177693762,120.98298676748583,137.99621928166354,12.1
2ae19629-195f-13a3-e055-000000000001,"Ardagh, Mayo",156.0,839.7435897435897,0.0,6.41025641025641,96.15384615384616,57.69230769230769,9.6
2ae19629-1960-13a3-e055-000000000001,"Ardnaree North, Mayo",406.0,827.5862068965517,0.0,12.315270935960593,96.0591133004926,64.03940886699507,9.6
2ae19629-1961-13a3-e055-000000000001,"Ardnaree South Rural, Mayo",1231.0,883.0219333874898,2.437043054427295,17.059301380991062,68.23720552396425,29.24451665312754,6.8
2ae19629-18bc-13a3-e055-000000000001,"Ardnaree South Urban, Mayo",1182.0,837.5634517766497,4.230118443316413,15.228426395939087,109.98307952622675,32.994923857868024,11.0
2ae19629-196a-13a3-e055-000000000001,"Attymass East, Mayo",188.0,776.595744680851,0.0,5.319148936170213,132.9787234042553,85.1063829787234,13.3
2ae19629-196b-13a3-e055-000000000001,"Attymass West, Mayo",139.0,755.3956834532373,0.0,7.194244604316547,129.49640287769785,107.91366906474819,12.9
2ae19629-1974-13a3-e055-000000000001,"Balla, Mayo",755.0,834.4370860927153,0.0,11.920529801324504,131.12582781456953,22.516556291390728,13.1
2ae19629-1975-13a3-e055-000000000001,"Ballina Rural, Mayo",1268.0,859.621451104101,11.829652996845425,20.50473186119874,82.01892744479495,26.025236593059937,8.2
2ae19629-1976-13a3-e055-000000000001,"Ballina Urban, Mayo",2382.0,761.5449202350966,2.938706968933669,7.556675062972292,201.09151973131821,26.86817800167926,20.1
2ae19629-197f-13a3-e055-000000000001,"Ballinafad, Mayo",254.0,862.2047244094489,0.0,11.811023622047244,114.1732283464567,11.811023622047244,11.4
2ae19629-1980-13a3-e055-000000000001,"Ballinamore, Mayo",154.0,753.2467532467533,0.0,6.493506493506494,201.2987012987013,38.96103896103896,20.1
2ae19629-1981-13a3-e055-000000000001,"Baile an Chalaidh, Maigh Eo",158.0,607.5949367088608,0.0,12.658227848101266,189.873417721519,189.873417721519,19.0
2ae19629-18ca-13a3-e055-000000000001,"Ballindine, Mayo",422.0,815.1658767772511,7.109004739336492,9.47867298578199,127.96208530805686,40.28436018957346,12.8
2ae19629-18cb-13a3-e055-000000000001,"Ballinrobe, Mayo",1905.0,795.8005249343832,4.724409448818897,7.874015748031496,151.70603674540683,39.89501312335958,15.2
2ae19629-18cc-13a3-e055-000000000001,"Ballycastle, Mayo",407.0,626.5356265356265,2.457002457002457,7.371007371007371,142.5061425061425,221.13022113022112,14.3
2ae19629-18cd-13a3-e055-000000000001,"Ballycroy North, Mayo",181.0,602.2099447513813,11.049723756906078,0.0,127.0718232044199,259.6685082872928,12.7
2ae19629-18ce-13a3-e055-000000000001,"Ballycroy South, Mayo",194.0,644.3298969072165,0.0,0.0,170.10309278350516,185.56701030927834,17.0
2ae19629-18d8-13a3-e055-000000000001,"Ballyhaunis, Mayo",1499.0,812.5416944629753,6.00400266844563,21.34756504336224,139.42628418945964,20.68045363575717,13.9
2ae19629-18d9-13a3-e055-000000000001,"Ballyhean, Mayo",251.0,844.6215139442231,3.9840637450199203,7.968127490039841,99.601593625498,43.82470119521913,10.0
2ae19629-18e5-13a3-e055-000000000001,"Ballyhowly, Mayo",231.0,787.8787878787879,8.658008658008658,8.658008658008658,151.51515151515153,43.290043290043286,15.2
2ae19629-18e6-13a3-e055-000000000001,"Ballynagoraher, Mayo",182.0,714.2857142857143,10.989010989010989,5.4945054945054945,175.82417582417582,93.4065934065934,17.6
2ae19629-18f0-13a3-e055-000000000001,"Baile Óbha, Maigh Eo",127.0,653.5433070866142,0.0,7.874015748031496,204.7244094488189,133.85826771653544,20.5
2ae19629-18f1-13a3-e055-000000000001,"Ballysakeery, Mayo",254.0,870.0787401574803,0.0,19.68503937007874,86.61417322834646,23.62204724409449,8.7
2ae19629-18fb-13a3-e055-000000000001,"Bangor, Mayo",294.0,680.2721088435374,3.401360544217687,10.204081632653061,156.4625850340136,149.65986394557822,15.6
2ae19629-18fc-13a3-e055-000000000001,"Barr Rúscaí, Maigh Eo",66.0,651.5151515151515,15.151515151515152,15.151515151515152,196.96969696969697,121.21212121212122,19.7
2ae19629-1908-13a3-e055-000000000001,"Bekan, Mayo",373.0,747.9892761394102,10.723860589812332,16.0857908847185,152.81501340482572,72.38605898123325,15.3
2ae19629-1909-13a3-e055-000000000001,"Béal Deirg Mór, Maigh Eo",96.0,604.1666666666666,10.416666666666666,0.0,135.41666666666666,250.0,13.5
2ae19629-190a-13a3-e055-000000000001,"Bellavary, Mayo",492.0,808.9430894308944,2.032520325203252,10.16260162601626,144.3089430894309,34.552845528455286,14.4
2ae19629-190b-13a3-e055-000000000001,"Béal an Mhuirthead, Maigh Eo",1069.0,753.0402245088868,12.160898035547241,3.7418147801683816,131.89897100093546,99.15809167446211,13.2
2ae19629-190c-13a3-e055-000000000001,"Bohola, Mayo",178.0,713.4831460674156,5.617977528089887,16.853932584269664,235.95505617977528,28.089887640449437,23.6
2ae19629-1914-13a3-e055-000000000001,"Brackloon, Mayo",343.0,685.131195335277,0.0,34.98542274052478,198.25072886297377,81.63265306122449,19.8
2ae19629-1915-13a3-e055-000000000001,"Breaghwy, Mayo",712.0,853.9325842696629,4.213483146067416,9.831460674157302,75.84269662921349,56.17977528089887,7.6
2ae19629-192d-13a3-e055-000000000001,"Burren, Mayo",161.0,801.2422360248447,0.0,31.055900621118013,130.43478260869566,37.267080745341616,13.0
2ae19629-192e-13a3-e055-000000000001,"Burriscarra, Mayo",206.0,805.8252427184466,4.854368932038835,14.563106796116505,101.94174757281553,72.81553398058252,10.2
2ae19629-193b-13a3-e055-000000000001,"Callow, Mayo",235.0,719.1489361702128,0.0,21.27659574468085,114.8936170212766,144.68085106382978,11.5
2ae19629-193c-13a3-e055-000000000001,"An Cheapaigh Dhuibh, Maigh Eo",196.0,704.0816326530612,5.1020408163265305,5.1020408163265305,117.34693877551021,168.3673469387755,11.7
2ae19629-1946-13a3-e055-000000000001,"Caraun, Mayo",164.0,841.4634146341463,6.097560975609756,6.097560975609756,134.14634146341464,12.195121951219512,13.4
2ae19629-1947-13a3-e055-000000000001,"Carrowmore, Mayo",388.0,832.4742268041238,2.577319587628866,7.731958762886598,110.82474226804123,46.391752577319586,11.1
2ae19629-1948-13a3-e055-000000000001,"Castlebar Rural, Mayo",3312.0,901.8719806763285,2.717391304347826,14.794685990338165,69.7463768115942,10.869565217391305,7.0
2ae19629-1949-13a3-e055-000000000001,"Castlebar Urban, Mayo",3259.0,837.6802700214789,7.671064743786438,22.3995090518564,123.04387849033446,9.205277692543724,12.3
2ae19629-194a-13a3-e055-000000000001,"Clare Island, Mayo",151.0,470.19867549668874,33.11258278145696,0.0,231.78807947019865,264.90066225165566,23.2
2ae19629-1956-13a3-e055-000000000001,"Claremorris, Mayo",2068.0,863.6363636363636,4.352030947775629,10.638297872340425,108.80077369439071,12.572533849129593,10.9
2ae19629-1957-13a3-e055-000000000001,"Clogher, Mayo, 157052",253.0,841.897233201581,0.0,11.857707509881422,126.48221343873517,19.76284584980237,12.6
2ae19629-1958-13a3-e055-000000000001,"Clogher, Mayo, 157053",380.0,857.8947368421053,7.894736842105264,23.68421052631579,71.05263157894737,39.473684210526315,7.1
2ae19629-1962-13a3-e055-000000000001,"Cloghermore, Mayo",88.0,715.909090909091,0.0,0.0,238.63636363636365,45.45454545454545,23.9
2ae19629-1963-13a3-e055-000000000001,"Cloonkeen, Mayo",341.0,862.1700879765395,2.932551319648094,14.66275659824047,102.63929618768329,17.595307917888565,10.3
2ae19629-1964-13a3-e055-000000000001,"Cloonmore, Mayo",257.0,758.7548638132296,11.673151750972762,11.673151750972762,132.295719844358,85.60311284046692,13.2
2ae19629-1965-13a3-e055-000000000001,"Cong, Mayo",438.0,742.0091324200914,4.5662100456621,9.1324200913242,143.83561643835617,100.4566210045662,14.4
2ae19629-196c-13a3-e055-000000000001,"Coolnaha, Mayo",236.0,754.2372881355932,8.474576271186441,21.1864406779661,169.4915254237288,46.610169491525426,16.9
2ae19629-196d-13a3-e055-000000000001,"Coonard, Mayo",142.0,845.0704225352113,0.0,7.042253521126761,119.71830985915493,28.169014084507044,12.0
2ae19629-196e-13a3-e055-000000000001,"Corraun, Mayo",473.0,587.737843551797,4.2283298097251585,4.2283298097251585,152.2198731501057,251.58562367864695,15.2
2ae19629-196f-13a3-e055-000000000001,"Course, Mayo",214.0,775.7009345794393,0.0,14.018691588785046,158.87850467289718,51.401869158878505,15.9
2ae19629-1977-13a3-e055-000000000001,"Croaghmoyle, Mayo",84.0,785.7142857142857,11.904761904761903,11.904761904761903,178.57142857142858,11.904761904761903,17.9
2ae19629-1978-13a3-e055-000000000001,"Croaghpatrick, Mayo",423.0,612.2931442080378,14.184397163120567,35.46099290780142,96.92671394799055,241.13475177304963,9.7
2ae19629-1979-13a3-e055-000000000001,"Crossboyne, Mayo",246.0,873.9837398373984,8.130081300813009,8.130081300813009,89.4308943089431,20.32520325203252,8.9
2ae19629-197a-13a3-e055-000000000001,"Crossmolina North, Mayo",549.0,810.5646630236795,9.107468123861567,1.8214936247723132,143.89799635701274,34.60837887067395,14.4
2ae19629-1982-13a3-e055-000000000001,"Crossmolina South, Mayo",489.0,713.7014314928425,4.08997955010225,28.629856850715747,161.55419222903885,92.02453987730061,16.2
2ae19629-1983-13a3-e055-000000000001,"Cuildoo, Mayo",208.0,701.9230769230769,4.807692307692308,14.423076923076923,149.03846153846155,129.80769230769232,14.9
2ae19629-18cf-13a3-e055-000000000001,"Culnacleha, Mayo",247.0,744.9392712550608,4.048582995951417,20.242914979757085,178.13765182186233,52.63157894736842,17.8
2ae19629-18d0-13a3-e055-000000000001,"Dalgan, Mayo",514.0,850.1945525291828,3.8910505836575875,9.72762645914397,122.568093385214,13.618677042801556,12.3
2ae19629-18d1-13a3-e055-000000000001,"Deel, Mayo",224.0,794.6428571428571,0.0,4.464285714285714,160.71428571428572,40.17857142857143,16.1
2ae19629-18d2-13a3-e055-000000000001,"Derry, Mayo",97.0,793.8144329896907,0.0,0.0,154.63917525773198,51.546391752577314,15.5
2ae19629-18d3-13a3-e055-000000000001,"Derryloughan, Mayo",358.0,779.3296089385475,13.966480446927374,13.966480446927374,69.83240223463687,122.90502793296089,7.0
2ae19629-18da-13a3-e055-000000000001,"Doocastle, Mayo",209.0,732.0574162679426,0.0,19.138755980861244,162.67942583732057,86.1244019138756,16.3
2ae19629-18db-13a3-e055-000000000001,"Dumha Éige, Maigh Eo",542.0,450.1845018450185,16.605166051660518,3.6900369003690034,95.9409594095941,433.5793357933579,9.6
2ae19629-18dc-13a3-e055-000000000001,"Drummin, Mayo",102.0,725.4901960784314,9.803921568627452,29.41176470588235,88.23529411764706,147.05882352941177,8.8
2ae19629-18e7-13a3-e055-000000000001,"Emlagh, Mayo",271.0,479.7047970479705,14.760147601476014,3.6900369003690034,99.6309963099631,402.2140221402214,10.0
2ae19629-18e8-13a3-e055-000000000001,"Erriff, Mayo",71.0,591.5492957746479,0.0,0.0,154.9295774647887,253.52112676056336,15.5
2ae19629-18e9-13a3-e055-000000000001,"Fortland, Mayo",228.0,837.7192982456141,0.0,13.157894736842104,122.80701754385964,26.31578947368421,12.3
2ae19629-18f2-13a3-e055-000000000001,"Garrymore, Mayo",225.0,786.6666666666666,8.88888888888889,0.0,155.55555555555557,48.88888888888889,15.6
2ae19629-18f3-13a3-e055-000000000001,"Gleann na Muaidhe, Maigh Eo",110.0,745.4545454545455,18.18181818181818,18.18181818181818,100.0,118.18181818181817,10.0
2ae19629-18f4-13a3-e055-000000000001,"Gleann Chaisil, Maigh Eo",272.0,713.2352941176471,11.029411764705882,11.029411764705882,136.02941176470588,128.67647058823528,13.6
2ae19629-18fe-13a3-e055-000000000001,"Glenhest, Mayo",147.0,707.4829931972789,6.802721088435374,0.0,136.0544217687075,149.65986394557822,13.6
2ae19629-18ff-13a3-e055-000000000001,"Guala Mhór, Maigh Eo",87.0,609.1954022988506,0.0,0.0,149.42528735632186,241.3793103448276,14.9
2ae19629-190d-13a3-e055-000000000001,"Hollymount, Mayo",383.0,788.5117493472585,0.0,5.221932114882507,172.3237597911227,33.942558746736296,17.2
2ae19629-190e-13a3-e055-000000000001,"Houndswood, Mayo",330.0,772.7272727272727,12.121212121212121,3.0303030303030303,106.06060606060606,106.06060606060606,10.6
2ae19629-1916-13a3-e055-000000000001,"Islandeady, Mayo",440.0,861.3636363636364,9.09090909090909,18.18181818181818,88.63636363636364,22.727272727272727,8.9
2ae19629-1917-13a3-e055-000000000001,"Kilbeagh, Mayo",599.0,724.5409015025042,10.016694490818029,18.363939899833056,181.96994991652755,65.1085141903172,18.2
2ae19629-1921-13a3-e055-000000000001,"Kilcolman, Mayo",195.0,815.3846153846154,0.0,15.384615384615385,107.6923076923077,61.53846153846154,10.8
2ae19629-1922-13a3-e055-000000000001,"Kilcommon, Mayo",325.0,790.7692307692308,3.076923076923077,6.153846153846154,166.15384615384616,33.84615384615385,16.6
2ae19629-1923-13a3-e055-000000000001,"Kilfian East, Mayo",113.0,778.7610619469026,0.0,8.849557522123893,159.2920353982301,53.097345132743364,15.9
2ae19629-1924-13a3-e055-000000000001,"Kilfian South, Mayo",128.0,718.75,0.0,7.8125,242.1875,31.25,24.2
2ae19629-192f-13a3-e055-000000000001,"Kilfian West, Mayo",66.0,757.5757575757576,0.0,0.0,227.27272727272725,15.151515151515152,22.7
2ae19629-1930-13a3-e055-000000000001,"Kilgarvan, Mayo",407.0,791.1547911547912,7.371007371007371,7.371007371007371,147.42014742014743,46.68304668304668,14.7
2ae19629-193d-13a3-e055-000000000001,"Kilgeever, Mayo",62.0,677.4193548387096,32.25806451612903,0.0,145.16129032258067,145.16129032258067,14.5
2ae19629-193e-13a3-e055-000000000001,"Kilkelly, Mayo",569.0,669.5957820738138,5.272407732864675,22.847100175746927,205.6239015817223,96.66080843585237,20.6
2ae19629-193f-13a3-e055-000000000001,"Killala, Mayo",702.0,726.4957264957264,5.698005698005698,12.82051282051282,159.54415954415956,95.44159544159544,16.0
2ae19629-194b-13a3-e055-000000000001,"Killavally, Mayo",214.0,845.7943925233645,0.0,9.345794392523365,130.8411214953271,14.018691588785046,13.1
2ae19629-194c-13a3-e055-000000000001,"Killedan, Mayo",355.0,760.5633802816901,0.0,16.901408450704224,154.9295774647887,67.6056338028169,15.5
2ae19629-1959-13a3-e055-000000000001,"Kilmaclasser, Mayo",256.0,886.71875,3.90625,11.71875,58.59375,39.0625,5.9
2ae19629-195a-13a3-e055-000000000001,"Kilmaine, Mayo",470.0,797.8723404255319,0.0,2.127659574468085,172.3404255319149,27.659574468085104,17.2
2ae19629-195b-13a3-e055-000000000001,"Kilmeena, Mayo",736.0,756.7934782608695,13.58695652173913,14.945652173913045,67.93478260869564,146.73913043478262,6.8
2ae19629-1966-13a3-e055-000000000001,"Kilmovee, Mayo",372.0,712.3655913978495,8.064516129032258,43.01075268817205,158.6021505376344,77.95698924731182,15.9
2ae19629-1967-13a3-e055-000000000001,"Kilsallagh, Mayo",354.0,610.1694915254237,19.77401129943503,16.949152542372882,70.62146892655367,282.4858757062147,7.1
2ae19629-1970-13a3-e055-000000000001,"Kiltamagh, Mayo",883.0,780.2944507361268,1.1325028312570782,20.385050962627407,156.28539071347677,41.90260475651189,15.6
2ae19629-1971-13a3-e055-000000000001,"Kilvine, Mayo",340.0,764.7058823529411,2.941176470588235,35.294117647058826,132.35294117647058,64.70588235294119,13.2
2ae19629-197b-13a3-e055-000000000001,"Knappagh, Mayo",363.0,823.6914600550964,2.7548209366391188,16.528925619834713,79.88980716253444,77.13498622589532,8.0
2ae19629-197c-13a3-e055-000000000001,"Knock North, Mayo",559.0,754.9194991055456,5.366726296958855,21.46690518783542,153.84615384615387,64.40071556350627,15.4
2ae19629-1984-13a3-e055-000000000001,"Knock South, Mayo",462.0,694.8051948051948,10.822510822510822,25.974025974025977,218.6147186147186,49.78354978354978,21.9
2ae19629-1985-13a3-e055-000000000001,"Cnoc an Daimh, Maigh Eo",177.0,711.864406779661,5.649717514124294,0.0,152.54237288135593,129.94350282485874,15.3
2ae19629-1986-13a3-e055-000000000001,"Cnoc na Lobhar, Maigh Eo",425.0,689.4117647058824,4.705882352941176,14.11764705882353,190.58823529411765,101.1764705882353,19.1
2ae19629-18c5-13a3-e055-000000000001,"Lackan North, Mayo",225.0,613.3333333333333,8.88888888888889,0.0,137.77777777777777,240.0,13.8
2ae19629-18c6-13a3-e055-000000000001,"Lackan South, Mayo",273.0,663.003663003663,7.326007326007326,3.663003663003663,150.1831501831502,175.82417582417582,15.0
2ae19629-18d4-13a3-e055-000000000001,"Letterbrick, Mayo",73.0,657.5342465753424,0.0,0.0,273.972602739726,68.4931506849315,27.4
2ae19629-18d5-13a3-e055-000000000001,"Loughanboy, Mayo",191.0,685.8638743455498,0.0,10.471204188481677,225.13089005235602,78.53403141361257,22.5
2ae19629-182d-13a3-e055-000000000001,"Louisburgh, Mayo",805.0,554.0372670807453,11.180124223602485,6.211180124223602,89.44099378881988,339.1304347826087,8.9
2ae19629-182e-13a3-e055-000000000001,"Manulla, Mayo",405.0,861.7283950617284,2.4691358024691357,14.814814814814815,96.29629629629629,24.691358024691358,9.6
2ae19629-1838-13a3-e055-000000000001,"Mayo, Mayo",209.0,803.8277511961722,0.0,4.784688995215311,143.54066985645932,47.84688995215311,14.4
2ae19629-1839-13a3-e055-000000000001,"Meelick, Mayo",298.0,697.9865771812081,6.7114093959731544,20.13422818791946,204.6979865771812,70.46979865771812,20.5
2ae19629-1844-13a3-e055-000000000001,"Mount Falcon, Mayo",587.0,783.6456558773425,5.110732538330494,11.92504258943782,161.83986371379896,37.47870528109029,16.2
2ae19629-1845-13a3-e055-000000000001,"Moing na Bó, Maigh Eo",157.0,687.8980891719744,0.0,6.369426751592357,159.2356687898089,146.4968152866242,15.9
2ae19629-1846-13a3-e055-000000000001,"Na Monga, Maigh Eo",132.0,689.3939393939395,0.0,15.151515151515152,151.51515151515153,143.93939393939394,15.2
2ae19629-1850-13a3-e055-000000000001,"Murneen, Mayo",203.0,733.9901477832512,4.926108374384237,9.852216748768473,197.04433497536948,54.187192118226605,19.7
2ae19629-1851-13a3-e055-000000000001,"Neale, Mayo",373.0,796.2466487935657,13.404825737265416,2.680965147453083,150.13404825737265,37.533512064343164,15.0
2ae19629-185b-13a3-e055-000000000001,"Newbrook, Mayo",254.0,791.3385826771654,3.937007874015748,15.748031496062993,118.11023622047244,70.86614173228347,11.8
2ae19629-185c-13a3-e055-000000000001,"Newport East, Mayo",645.0,798.4496124031008,1.550387596899225,10.852713178294573,96.12403100775194,93.02325581395348,9.6
2ae19629-185d-13a3-e055-000000000001,"Newport West, Mayo",533.0,544.0900562851782,24.390243902439025,5.628517823639775,114.44652908067542,311.44465290806755,11.4
2ae19629-185e-13a3-e055-000000000001,"Abhainn Bhrain, Maigh Eo",194.0,500.0,20.61855670103093,0.0,201.03092783505156,278.35051546391753,20.1
7d09d455-0fac-4a81-a63b-1b8dbe0d62b1,"Owennadornaun/Bundorragha, Mayo",75.0,653.3333333333334,53.333333333333336,0.0,120.0,173.33333333333334,12.0
2ae19629-1868-13a3-e055-000000000001,"Pontoon, Mayo",255.0,705.8823529411765,3.9215686274509802,15.686274509803921,156.86274509803923,117.6470588235294,15.7
2ae19629-1869-13a3-e055-000000000001,"Partraí, Maigh Eo",279.0,784.9462365591397,14.336917562724015,17.921146953405017,89.60573476702508,93.1899641577061,9.0
2ae19629-186a-13a3-e055-000000000001,"Cnoc na Ráithe, Maigh Eo",505.0,562.3762376237624,7.920792079207921,7.920792079207921,128.7128712871287,293.0693069306931,12.9
2ae19629-1875-13a3-e055-000000000001,"Rathoma, Mayo",105.0,809.5238095238095,19.04761904761905,19.04761904761905,123.80952380952381,28.57142857142857,12.4
2ae19629-1876-13a3-e055-000000000001,"Roslee, Mayo",184.0,831.5217391304349,0.0,21.73913043478261,130.43478260869566,16.304347826086957,13.0
2ae19629-1877-13a3-e055-000000000001,"Sallymount, Mayo",235.0,727.6595744680851,0.0,21.27659574468085,217.0212765957447,34.04255319148936,21.7
396b71f0-9c69-422b-84df-e2ec984a6b49,"Sheskin/Bunaveela/Glenco, Mayo",102.0,686.2745098039215,0.0,9.803921568627452,225.49019607843138,78.43137254901961,22.5
2ae19629-1881-13a3-e055-000000000001,"Shrule, Mayo",521.0,804.2226487523992,5.758157389635317,5.758157389635317,115.16314779270634,69.0978886756238,11.5
2ae19629-188b-13a3-e055-000000000001,"Slievemahanagh, Mayo",206.0,815.5339805825242,0.0,14.563106796116505,101.94174757281553,67.96116504854369,10.2
2ae19629-188c-13a3-e055-000000000001,"Slievemore, Mayo",1083.0,386.8882733148661,20.313942751615883,12.927054478301015,81.25577100646353,498.6149584487535,8.1
2ae19629-188d-13a3-e055-000000000001,"Sonnagh, Mayo",607.0,746.2932454695223,0.0,28.00658978583196,168.03953871499178,57.66062602965403,16.8
2ae19629-188e-13a3-e055-000000000001,"Sraheen, Mayo",617.0,781.1993517017828,6.482982171799027,32.414910858995135,92.38249594813615,87.52025931928688,9.2
2ae19629-1898-13a3-e055-000000000001,"Srahmore, Mayo",87.0,701.1494252873564,11.494252873563218,0.0,114.94252873563218,172.41379310344828,11.5
2ae19629-1899-13a3-e055-000000000001,"Strade, Mayo",310.0,764.516129032258,9.67741935483871,6.451612903225806,164.51612903225808,54.83870967741936,16.5
2ae19629-189a-13a3-e055-000000000001,"Swineford, Mayo",1488.0,712.3655913978495,4.032258064516129,12.096774193548386,201.61290322580643,69.89247311827957,20.2
2ae19629-189b-13a3-e055-000000000001,"Tagheen, Mayo",89.0,764.0449438202247,0.0,11.235955056179774,202.24719101123594,22.47191011235955,20.2
2ae19629-18a3-13a3-e055-000000000001,"Tamhnaigh na Graí, Maigh Eo",182.0,741.7582417582418,16.483516483516485,21.978021978021978,131.86813186813188,87.91208791208791,13.2
2ae19629-18a4-13a3-e055-000000000001,"Toocananagh, Mayo",223.0,762.3318385650224,8.968609865470851,13.45291479820628,161.43497757847533,53.81165919282512,16.1
2ae19629-18a5-13a3-e055-000000000001,"Toomore, Mayo",951.0,743.4279705573082,7.360672975814932,11.566771819137749,165.0893796004206,72.55520504731862,16.5
2ae19629-18af-13a3-e055-000000000001,"Tumgesh, Mayo",200.0,670.0,5.0,40.0,115.0,170.0,11.5
2ae19629-18b0-13a3-e055-000000000001,"Turlough, Mayo",605.0,876.0330578512396,3.3057851239669422,11.570247933884296,87.60330578512398,21.487603305785125,8.8
2ae19629-18b1-13a3-e055-000000000001,"Urlaur, Mayo",335.0,668.6567164179105,5.970149253731344,14.925373134328359,202.98507462686567,107.46268656716418,20.3
2ae19629-18ba-13a3-e055-000000000001,"Westport Rural, Mayo",769.0,803.6410923276983,7.802340702210663,13.003901170351105,91.02730819245774,84.52535760728217,9.1
2ae19629-18bb-13a3-e055-000000000001,"Westport Urban, Mayo",2975.0,768.0672268907564,7.058823529411765,23.865546218487395,101.1764705882353,99.83193277310924,10.1
2ae19629-1a86-13a3-e055-000000000001,"Aghafin, Roscommon",72.0,722.2222222222222,0.0,13.888888888888888,208.33333333333334,55.55555555555555,20.8
2ae19629-1a92-13a3-e055-000000000001,"Annaghmore, Roscommon",155.0,800.0,0.0,19.35483870967742,154.83870967741936,25.806451612903224,15.5
2ae19629-1a93-13a3-e055-000000000001,"Artagh North, Roscommon",451.0,740.5764966740577,4.434589800443459,11.086474501108649,177.38359201773838,66.51884700665188,17.7
2ae19629-1a9c-13a3-e055-000000000001,"Artagh South, Roscommon",240.0,729.1666666666666,0.0,4.166666666666667,191.66666666666669,75.0,19.2
2ae19629-1a9d-13a3-e055-000000000001,"Athleague East, Roscommon",215.0,855.8139534883721,0.0,0.0,125.58139534883722,18.6046511627907,12.6
2ae19629-1aa7-13a3-e055-000000000001,"Athleague West, Roscommon",289.0,847.7508650519031,3.4602076124567476,0.0,117.6470588235294,31.141868512110726,11.8
