geo_code,geo_name,one_person_household_per1000,one_parent_family_per1000,married_couple_with_children_per1000,cohabiting_couple_with_children_per1000,owned_outright_per1000,owned_with_mortgage_per1000,rented_private_landlord_per1000,rented_local_authority_per1000,no_central_heating_per1000,oil_heating_per1000,natural_gas_heating_per1000,private_water_source_per1000,septic_tank_per1000,at_work_per1000,unemployed_per1000,retired_per1000,looking_after_home_family_per1000,unable_to_work_disability_per1000,professional_workers_per1000,unskilled_workers_per1000,no_formal_education_per1000,upper_secondary_per1000,bachelor_or_higher_per1000
2ae19629-224a-13a3-e055-000000000001,BALLYMORE EUSTACE,83.07501549907005,89.27464352138871,474.8915065096094,52.076875387476754,419.5152268489745,368.5518955873213,80.17402113113735,73.95898073337477,8.620689655172413,689.6551724137931,60.3448275862069,51.724137931034484,465.51724137931035,549.0196078431374,37.70739064856712,202.11161387631975,68.62745098039217,30.920060331825038,102.5802391441158,25.802391441157962,20.99737532808399,180.22747156605422,342.082239720035
2ae19629-224b-13a3-e055-000000000001,BALLYNADRUMNY,78.2312925170068,73.12925170068027,477.891156462585,42.517006802721085,394.19795221843003,382.2525597269625,121.160409556314,29.010238907849832,9.47867298578199,654.0284360189573,0.0,895.7345971563982,729.8578199052132,556.2632696390658,38.216560509554135,167.72823779193206,76.43312101910827,46.709129511677276,87.93103448275862,37.93103448275862,51.81347150259067,132.12435233160622,225.38860103626942
2ae19629-224c-13a3-e055-000000000001,MONASTEREVIN,68.03181587409037,113.38635979015062,432.2220341851413,101.70925706549332,213.90919911579664,486.14181261690186,140.28226492093182,88.93045400442101,7.3493385595296425,488.48603625673684,111.70994610485056,37.23664870161685,111.70994610485056,597.1731448763251,46.81978798586572,119.47879858657244,73.76325088339222,56.97879858657244,56.98436712052446,32.77861825516894,26.308652020612964,220.2332519663683,247.89802007051804
2ae19629-224f-13a3-e055-000000000001,GREENANE,114.15525114155251,41.0958904109589,461.1872146118721,59.3607305936073,541.2844036697247,220.1834862385321,114.67889908256882,4.587155963302752,11.363636363636363,568.1818181818182,68.18181818181817,636.3636363636364,806.8181818181818,512.6903553299492,30.456852791878173,238.57868020304568,71.06598984771574,25.380710659898476,123.89380530973452,48.67256637168141,36.144578313253014,138.55421686746988,391.56626506024094
2ae19629-1f62-13a3-e055-000000000001,GLENLARA,65.26806526806527,60.60606060606061,620.04662004662,48.95104895104895,489.4613583138173,414.519906323185,32.786885245901644,11.7096018735363,13.698630136986301,705.4794520547946,0.0,479.4520547945205,904.1095890410959,641.1764705882354,14.705882352941176,132.35294117647058,70.58823529411765,23.52941176470588,20.97902097902098,58.27505827505827,13.745704467353951,206.18556701030926,209.62199312714776
2ae19629-1f65-13a3-e055-000000000001,GORTMORE,68.4931506849315,105.0228310502283,552.5114155251142,36.5296803652968,527.5229357798164,412.8440366972477,22.93577981651376,0.0,52.63157894736842,671.0526315789474,0.0,184.21052631578945,881.578947368421,533.7078651685393,28.089887640449437,191.01123595505618,44.9438202247191,56.17977528089887,68.18181818181817,18.18181818181818,28.368794326241133,163.12056737588654,304.9645390070922
2ae19629-1f71-13a3-e055-000000000001,BALLYSPILLANE,77.56232686980609,63.711911357340725,570.6371191135734,60.94182825484765,486.1111111111111,413.88888888888886,33.333333333333336,0.0,41.32231404958678,752.0661157024794,0.0,892.5619834710744,900.8264462809917,555.1601423487544,46.263345195729535,149.4661921708185,64.05693950177937,35.587188612099645,129.57746478873239,14.084507042253522,8.658008658008658,177.4891774891775,363.6363636363636
2ae19629-1f75-13a3-e055-000000000001,CASTLECOOKE,30.303030303030305,21.645021645021643,670.995670995671,43.290043290043286,493.5064935064935,428.57142857142856,47.61904761904761,0.0,14.285714285714285,642.8571428571429,14.285714285714285,842.8571428571429,942.8571428571429,626.5060240963855,30.120481927710845,114.4578313253012,102.40963855421687,48.19277108433735,58.55855855855856,31.531531531531527,6.896551724137931,158.6206896551724,206.89655172413794
2ae19629-1f76-13a3-e055-000000000001,CASTLECOR,85.23908523908524,89.3970893970894,532.2245322245323,74.84407484407485,430.062630480167,394.5720250521921,112.7348643006263,16.70146137787056,17.543859649122805,777.7777777777778,23.391812865497073,204.6783625730994,549.7076023391812,585.9154929577464,25.35211267605634,149.29577464788733,78.87323943661973,53.52112676056338,66.8103448275862,28.017241379310345,6.472491909385114,233.0097087378641,275.0809061488673
2ae19629-1f8a-13a3-e055-000000000001,BAWNCROSS,61.971830985915496,90.14084507042254,380.28169014084506,53.52112676056338,332.3943661971831,129.57746478873239,50.70422535211268,22.535211267605636,0.0,422.22222222222223,7.407407407407407,659.2592592592592,770.3703703703703,554.4554455445545,33.003300330033,201.32013201320132,39.603960396039604,49.504950495049506,64.24581005586592,5.58659217877095,11.538461538461538,173.07692307692307,203.84615384615384
2ae19629-1f95-13a3-e055-000000000001,CLEANRATH,123.22274881516587,56.87203791469194,601.8957345971564,33.17535545023697,635.0710900473933,260.66350710900474,71.09004739336493,4.739336492890995,0.0,575.0,0.0,837.5,875.0,644.9704142011834,29.585798816568047,159.76331360946747,53.25443786982249,11.834319526627219,131.45539906103286,9.389671361502348,13.245033112582782,125.82781456953643,331.12582781456956
2ae19629-1f99-13a3-e055-000000000001,IMPHRICK,64.93506493506493,51.948051948051955,550.6493506493506,36.36363636363636,436.3636363636363,402.5974025974026,98.70129870129871,0.0,0.0,723.8805970149253,7.462686567164179,283.5820895522388,798.5074626865671,594.7712418300654,42.48366013071895,137.25490196078434,65.35947712418302,35.947712418300654,74.46808510638297,34.57446808510638,31.1284046692607,136.18677042801556,361.86770428015564
2ae19629-207c-13a3-e055-000000000001,MOVILLE,137.34835355285963,102.68630849220104,462.73830155979203,54.15944540727903,437.6083188908146,257.79896013864817,145.1473136915078,100.08665511265166,9.424083769633508,681.6753926701571,7.329842931937173,69.10994764397905,387.434554973822,490.29126213592235,42.07119741100323,237.8640776699029,71.73678532901833,56.63430420711974,64.544265154819,34.0165721761884,42.80397022332507,187.34491315136475,262.40694789081886
2ae19629-2090-13a3-e055-000000000001,CLOGHAN,83.69098712446352,59.012875536480685,619.0987124463519,42.918454935622314,487.0967741935484,363.44086021505376,47.31182795698925,29.03225806451613,0.0,525.3164556962025,0.0,354.43037974683546,933.5443037974684,522.0293724966623,40.05340453938585,188.2510013351135,76.1014686248331,41.38851802403204,68.44919786096257,56.68449197860963,44.72843450479233,233.22683706070288,204.47284345047922
2ae19629-2091-13a3-e055-000000000001,CLOGHARD,97.28867623604467,71.77033492822966,508.7719298245614,43.0622009569378,531.9488817891373,367.4121405750799,15.974440894568689,17.57188498402556,4.291845493562231,733.9055793991416,0.0,55.79399141630902,909.8712446351931,471.2643678160919,55.55555555555555,222.2222222222222,70.88122605363985,55.55555555555555,33.81642512077295,25.764895330112722,53.81165919282512,163.67713004484304,186.0986547085202
2ae19629-2092-13a3-e055-000000000001,CLOGHER,67.86850477200424,69.98939554612937,592.7889713679746,31.813361611876985,393.81003201707574,527.2145144076841,44.823906083244395,6.4034151547492,12.861736334405144,774.91961414791,0.0,67.52411575562701,887.459807073955,574.438202247191,37.921348314606746,153.08988764044946,61.79775280898876,32.30337078651686,98.0603448275862,23.706896551724135,13.422818791946309,224.83221476510067,307.0469798657718
2ae19629-209a-13a3-e055-000000000001,CLONLEIGH NORTH,83.21579689703808,116.36107193229901,466.8547249647391,49.36530324400564,427.66407904022583,368.3839096683134,62.10303458009881,59.985885673959075,7.707129094412331,722.5433526011561,1.9267822736030829,63.58381502890173,780.3468208092486,456.1101549053356,64.54388984509467,193.631669535284,101.54905335628227,63.68330464716007,43.38698390482855,39.18824352694192,75.66462167689161,195.2965235173824,135.9918200408998
2ae19629-209e-13a3-e055-000000000001,INCH ISLAND,86.51399491094148,96.69211195928753,559.7964376590331,10.178117048346056,458.0152671755725,376.59033078880407,40.712468193384225,43.25699745547074,7.142857142857142,664.2857142857142,0.0,157.14285714285714,721.4285714285714,489.09657320872276,52.9595015576324,196.26168224299064,99.68847352024922,52.9595015576324,78.28282828282829,101.01010101010101,46.931407942238266,166.06498194945848,234.65703971119135
2ae19629-20ac-13a3-e055-000000000001,KILCAR,120.18489984591679,77.04160246533128,540.8320493066255,27.73497688751926,483.8212634822804,320.4930662557781,97.07241910631741,10.785824345146379,7.6923076923076925,657.6923076923077,3.8461538461538463,61.53846153846154,703.8461538461539,517.0556552962298,44.88330341113106,242.36983842010773,59.245960502693,37.70197486535009,56.80119581464873,37.36920777279522,30.864197530864196,183.1275720164609,197.53086419753086
2ae19629-20af-13a3-e055-000000000001,BRACKLAGH,81.67330677290836,65.73705179282868,577.6892430278884,37.84860557768924,484.06374501992036,442.23107569721117,49.800796812749,0.0,17.543859649122805,526.3157894736842,0.0,982.4561403508771,871.3450292397661,577.6081424936386,30.534351145038165,157.76081424936388,78.88040712468194,30.534351145038165,54.54545454545454,42.42424242424243,39.1566265060241,222.89156626506025,225.90361445783134
2ae19629-2256-13a3-e055-000000000001,MARHIN,141.7624521072797,68.9655172413793,386.97318007662835,91.95402298850574,470.35573122529644,339.92094861660075,106.7193675889328,23.715415019762844,27.522935779816514,614.6788990825688,36.69724770642202,229.35779816513764,743.1192660550458,500.0,32.71028037383177,238.3177570093458,74.76635514018692,46.72897196261682,74.21875,0.0,16.129032258064516,134.40860215053763,403.22580645161287
2ae19629-2257-13a3-e055-000000000001,BALLYSAX EAST,56.91056910569105,83.69201339072214,433.2855093256815,80.82257293161167,309.8995695839311,398.85222381635583,108.08225729316116,110.47345767575322,11.3314447592068,644.4759206798867,5.6657223796034,50.991501416430594,279.0368271954674,560.4863221884499,43.76899696048632,159.27051671732522,82.67477203647417,54.10334346504559,57.89473684210526,51.67464114832536,30.780243378668576,207.58768790264853,216.17752326413745
2ae19629-225e-13a3-e055-000000000001,INCH,170.06802721088434,40.816326530612244,353.74149659863946,47.61904761904761,597.2222222222222,166.66666666666666,104.16666666666667,27.777777777777775,0.0,686.5671641791045,14.925373134328359,447.76119402985074,850.7462686567164,598.6394557823129,20.408163265306122,238.09523809523807,54.42176870748299,20.408163265306122,50.0,12.5,23.809523809523807,158.73015873015873,341.26984126984127
2ae19629-2264-13a3-e055-000000000001,BALRAHEEN,44.88662656177696,44.423877834335954,608.0518278574733,46.27487274409996,391.8480778138027,454.8402037980547,51.41269106067624,39.833256137100506,4.53857791225416,733.7367624810892,9.07715582450832,128.59304084720122,706.5052950075643,485.50724637681157,25.87991718426501,143.37474120082817,61.076604554865426,17.598343685300208,134.4275107463853,21.101992966002346,15.5096011816839,160.2658788774003,423.9290989660266
2ae19629-2267-13a3-e055-000000000001,BODENSTOWN,50.775193798449614,91.66666666666666,535.4651162790698,59.10852713178295,259.95725665436174,444.1422187682145,146.6873907130367,94.0353604041189,5.913660555884093,244.82554701360144,561.2063867534004,44.352454169130695,207.56948551153164,612.6550868486353,33.99503722084368,95.5334987593052,62.28287841191067,34.7394540942928,111.96228638774308,21.606757022196035,14.098045498237745,158.6030118551746,451.13745594360785
2ae19629-227f-13a3-e055-000000000001,CARNALWAY,64.05867970660147,70.41564792176038,528.6063569682151,52.32273838630807,344.5912873225648,437.10230053842383,154.1850220264317,15.173764072442488,15.514809590973202,534.555712270804,252.46826516220028,77.57404795486602,361.0719322990127,595.1219512195122,22.560975609756095,126.82926829268293,64.63414634146342,38.41463414634146,107.19530102790014,24.963289280469898,16.467065868263475,215.5688622754491,367.5149700598803
2ae19629-2294-13a3-e055-000000000001,KILLEENTIERNA,97.39524348810873,86.07021517553794,492.63873159682896,47.56511891279728,514.7727272727273,382.95454545454544,32.95454545454545,32.95454545454545,9.11854103343465,711.2462006079028,3.0395136778115504,185.41033434650456,762.9179331306991,577.1905424200278,31.988873435326845,175.24339360222532,73.7134909596662,36.161335187760784,42.43119266055046,35.550458715596335,22.727272727272727,144.4805194805195,264.61038961038963
2ae19629-2295-13a3-e055-000000000001,KILLEHENNY,159.3625498007968,154.3824701195219,345.6175298804781,54.28286852589641,403.3864541832669,217.13147410358565,89.14342629482073,175.2988047808765,23.48993288590604,596.1968680089485,19.01565995525727,14.5413870246085,153.24384787472036,471.23765252760023,58.686809994189424,246.36839047065658,65.07844276583381,71.47007553747821,56.2015503875969,41.18217054263565,28.814669286182056,222.00392927308448,289.45645055664704
2ae19629-1f9a-13a3-e055-000000000001,AGHINAGH,56.53021442495126,42.8849902534113,662.7680311890838,31.189083820662766,465.8869395711501,448.34307992202724,64.32748538011695,0.0,11.904761904761903,767.8571428571429,5.952380952380952,738.0952380952382,851.1904761904761,612.5,7.5,157.5,60.0,25.0,140.9266409266409,13.513513513513514,11.76470588235294,141.1764705882353,391.1764705882353
2ae19629-1f9d-13a3-e055-000000000001,CLOONUSKER,49.8220640569395,28.469750889679712,409.2526690391459,64.05693950177937,234.87544483985764,174.37722419928826,56.939501779359425,0.0,21.27659574468085,265.9574468085106,10.638297872340425,787.2340425531916,702.1276595744681,506.1224489795918,36.734693877551024,171.42857142857142,69.38775510204081,44.897959183673464,25.089605734767026,0.0,14.85148514851485,79.20792079207921,173.26732673267327
2ae19629-1fb5-13a3-e055-000000000001,KILLARD,142.85714285714286,60.714285714285715,342.85714285714283,117.85714285714286,485.7142857142857,210.71428571428572,171.42857142857142,35.714285714285715,24.793388429752067,545.4545454545454,16.528925619834713,115.70247933884298,851.2396694214876,441.7670682730924,60.24096385542169,257.02811244979915,100.40160642570281,36.144578313253014,81.63265306122449,23.809523809523807,31.963470319634702,219.17808219178082,264.8401826484018
2ae19629-1fbc-13a3-e055-000000000001,BALLAGH,140.625,72.91666666666667,505.20833333333337,52.083333333333336,458.3333333333333,416.6666666666667,72.91666666666667,0.0,12.345679012345679,765.4320987654321,12.345679012345679,246.91358024691357,876.5432098765432,618.75,18.75,212.5,50.0,25.0,78.53403141361257,73.29842931937172,20.97902097902098,139.86013986013987,321.67832167832165
2ae19629-1fbf-13a3-e055-000000000001,KILLEELY,45.828437132784956,72.85546415981199,533.4900117508813,43.47826086956522,413.6310223266745,370.1527614571093,158.63689776733256,0.0,0.0,605.5363321799307,186.85121107266437,183.39100346020763,709.3425605536332,517.7111716621254,27.247956403269754,207.08446866485014,57.22070844686648,36.78474114441417,122.22222222222221,17.77777777777778,6.600660066006601,151.81518151815183,392.73927392739273
2ae19629-1fc0-13a3-e055-000000000001,KILLILAGH,90.34267912772586,62.30529595015577,419.0031152647975,73.20872274143302,487.4608150470219,282.13166144200625,134.79623824451411,0.0,12.396694214876034,694.2148760330579,53.719008264462815,95.0413223140496,714.8760330578511,605.105105105105,34.53453453453454,175.67567567567568,76.57657657657657,24.024024024024023,61.27450980392157,24.509803921568626,8.561643835616438,183.2191780821918,320.2054794520548
2ae19629-1fc7-13a3-e055-000000000001,DERREEN,166.66666666666666,114.03508771929823,263.1578947368421,52.63157894736842,535.0877192982456,210.52631578947367,87.71929824561403,0.0,18.51851851851852,666.6666666666666,37.03703703703704,74.07407407407408,685.1851851851852,548.0769230769231,19.230769230769234,259.61538461538464,67.3076923076923,28.846153846153847,58.333333333333336,25.0,20.833333333333332,83.33333333333333,322.9166666666667
2ae19629-1fc9-13a3-e055-000000000001,KILLIMER,135.13513513513513,85.58558558558559,531.5315315315315,49.54954954954955,595.0226244343892,242.0814479638009,115.38461538461539,13.574660633484163,22.857142857142858,611.4285714285714,28.57142857142857,251.42857142857144,788.5714285714286,512.396694214876,35.81267217630854,198.34710743801654,66.11570247933885,52.341597796143255,82.3529411764706,16.47058823529412,19.29260450160772,212.21864951768487,183.2797427652733
2ae19629-20c9-13a3-e055-000000000001,TAWNAWULLY,66.0919540229885,5.747126436781609,557.4712643678162,34.48275862068965,456.6473988439306,430.635838150289,78.03468208092485,5.780346820809248,8.196721311475411,680.327868852459,0.0,811.4754098360656,901.6393442622951,537.6344086021505,32.25806451612903,225.80645161290323,53.763440860215056,32.25806451612903,88.57142857142857,22.857142857142858,12.552301255230125,179.9163179916318,284.5188284518829
2ae19629-20cc-13a3-e055-000000000001,CARROWBROWNE,52.52918287937743,60.311284046692606,538.9105058365758,33.0739299610895,419.68325791855204,467.19457013574663,73.52941176470588,5.656108597285067,6.756756756756757,662.1621621621622,6.756756756756757,138.51351351351352,834.4594594594595,528.4974093264249,47.92746113989637,167.09844559585494,81.60621761658031,56.994818652849744,97.11538461538461,28.846153846153847,23.183925811437405,154.5595054095827,329.21174652241115
2ae19629-20d0-13a3-e055-000000000001,DAWROS,120.81513828238718,80.05822416302766,452.6928675400291,34.93449781659388,582.2416302765647,197.96215429403202,96.06986899563319,26.200873362445414,24.305555555555557,732.6388888888888,0.0,31.25,878.4722222222222,497.54500818330604,26.186579378068743,281.505728314239,85.1063829787234,32.733224222585925,69.7350069735007,47.41980474198047,27.124773960217,177.21518987341773,278.4810126582278
2ae19629-20d6-13a3-e055-000000000001,CARROWREVAGH,63.265306122448976,48.97959183673469,630.6122448979592,26.53061224489796,451.0204081632653,457.1428571428571,38.775510204081634,2.0408163265306123,6.172839506172839,456.79012345679007,0.0,728.395061728395,864.1975308641975,544.973544973545,29.100529100529098,182.53968253968253,87.30158730158729,42.32804232804233,98.96907216494844,20.61855670103093,21.875,212.5,290.625
2ae19629-20d9-13a3-e055-000000000001,DOE CASTLE,77.73851590106007,60.070671378091866,515.9010600706714,60.070671378091866,515.9010600706714,300.3533568904594,24.734982332155475,24.734982332155475,0.0,540.8163265306123,0.0,51.02040816326531,857.1428571428571,580.4878048780488,24.390243902439025,209.7560975609756,82.92682926829269,19.51219512195122,111.51079136690647,39.568345323741006,27.47252747252747,153.84615384615387,280.2197802197802
2ae19629-20df-13a3-e055-000000000001,TIEVESKEELTA,81.4814814814815,37.03703703703704,466.6666666666667,155.55555555555557,422.22222222222223,385.18518518518516,118.51851851851852,0.0,0.0,673.469387755102,20.408163265306122,183.67346938775512,877.5510204081633,584.1584158415841,19.801980198019802,217.82178217821783,59.4059405940594,59.4059405940594,59.701492537313435,14.925373134328359,34.48275862068965,114.94252873563218,275.8620689655172
2ae19629-20e8-13a3-e055-000000000001,DUNLEWY,114.16184971098265,104.04624277456648,495.6647398843931,47.6878612716763,566.0377358490566,265.60232220609583,58.055152394775035,17.41654571843251,11.07011070110701,498.15498154981555,3.6900369003690034,258.30258302583024,915.1291512915129,495.68221070811745,58.721934369602764,217.61658031088083,69.08462867012089,53.5405872193437,71.11756168359942,49.346879535558784,28.57142857142857,153.06122448979593,275.51020408163265
2ae19629-20e9-13a3-e055-000000000001,EANYMORE,112.72727272727273,83.63636363636364,481.8181818181818,47.27272727272727,456.04395604395603,300.3663003663004,108.05860805860806,89.74358974358974,8.968609865470851,668.1614349775786,4.484304932735426,165.91928251121078,816.1434977578475,513.3928571428571,58.035714285714285,223.21428571428572,73.66071428571429,37.94642857142857,63.98537477148081,42.04753199268738,35.714285714285715,165.81632653061223,270.40816326530614
2ae19629-229c-13a3-e055-000000000001,WINDMILL CROSS,46.19124797406808,121.55591572123177,515.3970826580227,74.55429497568882,266.23376623376623,564.1233766233767,75.48701298701299,49.51298701298702,0.0,616.3682864450127,5.115089514066496,23.017902813299234,299.23273657289,593.1842385516507,45.79339723109691,109.69116080937168,79.87220447284345,42.598509052183175,55.51020408163265,33.46938775510204,30.263157894736842,257.89473684210526,185.52631578947367
2ae19629-22a0-13a3-e055-000000000001,KILLORGLIN,110.7251411202779,116.58706035605732,419.23577941815023,69.90881458966565,374.3756786102063,287.0792616720956,168.7296416938111,117.69815418023886,9.315068493150685,650.4109589041096,25.753424657534246,14.246575342465754,406.027397260274,532.3133737800053,44.84304932735426,195.72672118174626,64.62674756001056,54.60300712213136,61.67023554603855,42.3982869379015,27.950310559006212,204.9689440993789,281.05590062111804
2ae19629-22aa-13a3-e055-000000000001,KILMALKEDAR,157.67634854771785,91.2863070539419,358.92116182572613,56.016597510373444,621.0526315789474,267.36842105263156,23.157894736842106,18.947368421052634,28.43601895734597,691.9431279620853,33.17535545023697,165.87677725118482,691.9431279620853,519.2743764172335,40.816326530612244,265.30612244897964,54.42176870748299,38.548752834467116,64.2023346303502,36.964980544747085,41.02564102564103,223.0769230769231,305.12820512820514
2ae19629-22ab-13a3-e055-000000000001,KILMEANY,79.89347536617842,61.251664447403456,541.9440745672437,66.57789613848203,503.33778371161554,347.1295060080107,37.38317757009346,36.048064085447265,11.152416356877323,598.5130111524164,18.58736059479554,74.34944237918216,888.4758364312268,505.6179775280899,28.892455858747994,192.6163723916533,70.62600321027287,52.96950240770466,70.47872340425532,63.82978723404255,26.97495183044316,206.16570327552986,248.55491329479767
2ae19629-22ac-13a3-e055-000000000001,RATHMORE,108.4587441619097,77.32226258432797,486.2480539699014,57.60249091852621,407.36896730669434,277.11468604047747,156.7202906071614,85.62532433834977,6.802721088435374,725.1700680272108,4.081632653061225,84.35374149659863,480.2721088435374,620.0762388818297,26.683608640406607,155.6543837357052,63.53240152477764,48.91994917407878,52.55023183925812,48.42864502833591,24.114544084400904,201.20572720422007,255.46345139412207
2ae19629-22b2-13a3-e055-000000000001,DROICHEAD NUA (NEWBRIDGE) RURAL,29.51388888888889,46.18055555555556,650.3472222222222,33.333333333333336,264.23611111111114,646.1805555555555,40.625,10.76388888888889,4.634994206257242,409.0382387022016,402.0857473928158,19.698725376593277,268.82966396292005,592.6953305594083,29.12621359223301,121.59038372630606,61.02635228848821,28.663892741562645,128.69198312236287,13.009845288326302,18.497109826589597,183.8150289017341,446.82080924855495
2ae19629-22b9-13a3-e055-000000000001,SCARTAGLIN,72.54623044096728,86.77098150782362,532.0056899004268,54.054054054054056,487.87446504992863,398.00285306704706,62.76747503566334,5.706134094151213,12.345679012345679,728.395061728395,12.345679012345679,102.88065843621399,802.4691358024692,597.0695970695971,25.64102564102564,170.32967032967034,62.27106227106227,36.630036630036635,48.99135446685879,34.5821325648415,29.97858672376874,182.01284796573876,233.4047109207709
2ae19629-22c3-13a3-e055-000000000001,FEIGHCULLEN,59.8159509202454,55.214723926380366,481.5950920245399,30.67484662576687,443.2515337423313,401.840490797546,38.34355828220859,24.539877300613497,0.0,634.2592592592594,4.62962962962963,134.25925925925927,703.7037037037037,540.2298850574713,34.48275862068965,212.64367816091954,68.9655172413793,30.65134099616858,97.52321981424149,24.76780185758514,33.4075723830735,193.76391982182628,331.84855233853006
2ae19629-1fd3-13a3-e055-000000000001,DOORA,53.90334572490706,48.32713754646841,563.1970260223048,53.90334572490706,397.2472710014238,461.3194114855245,93.97247271001424,4.271476032273375,5.689900426742533,556.1877667140825,247.51066856330016,142.2475106685633,627.3115220483642,607.4207061639737,24.536205864751647,150.20945541591863,61.04129263913824,19.15020945541592,120.63344201210992,13.972985561248253,13.768115942028984,164.4927536231884,434.05797101449275
2ae19629-1fd8-13a3-e055-000000000001,NOUGHAVAL,90.9090909090909,0.0,572.7272727272727,54.54545454545454,600.0,336.3636363636364,9.09090909090909,0.0,108.10810810810811,675.6756756756756,0.0,594.5945945945946,810.8108108108108,522.2222222222223,0.0,188.88888888888889,66.66666666666667,44.44444444444444,261.26126126126127,9.00900900900901,27.397260273972602,232.8767123287671,273.972602739726
2ae19629-1fda-13a3-e055-000000000001,BALLYSTEEN,121.44702842377261,59.43152454780361,454.78036175710594,23.25581395348837,554.4041450777202,334.1968911917099,64.76683937823833,0.0,18.51851851851852,697.5308641975308,6.172839506172839,37.03703703703704,734.5679012345679,554.5722713864308,29.49852507374631,212.38938053097345,64.89675516224189,47.1976401179941,85.42713567839195,27.638190954773872,32.89473684210526,240.1315789473684,328.94736842105266
2ae19629-1fe2-13a3-e055-000000000001,OUGHTMAMA,116.88311688311688,25.974025974025977,461.038961038961,45.45454545454545,526.6666666666666,293.3333333333333,60.0,0.0,17.241379310344826,620.6896551724138,0.0,431.03448275862064,810.3448275862069,552.8455284552846,16.260162601626018,268.2926829268293,81.30081300813008,32.520325203252035,184.21052631578945,26.31578947368421,0.0,181.8181818181818,300.0
2ae19629-1fe9-13a3-e055-000000000001,KILNAMONA,57.47126436781609,58.51619644723093,610.2403343782654,48.06687565308255,481.71368861024035,436.7816091954023,41.797283176593524,0.0,6.289308176100629,827.0440251572328,9.433962264150942,603.7735849056603,779.874213836478,606.1007957559682,23.872679045092838,152.51989389920425,67.63925729442971,17.241379310344826,122.00208550573514,15.641293013555789,11.041009463722398,194.00630914826496,365.9305993690852
2ae19629-1fed-13a3-e055-000000000001,CAHERHURLY,69.76744186046511,55.81395348837209,520.9302325581396,97.67441860465117,446.51162790697674,381.3953488372093,32.55813953488372,0.0,14.084507042253522,535.2112676056338,14.084507042253522,943.6619718309859,816.9014084507043,578.9473684210526,23.391812865497073,140.35087719298244,58.47953216374269,29.239766081871345,113.20754716981132,28.30188679245283,28.985507246376812,173.91304347826087,347.82608695652175
2ae19629-1fef-13a3-e055-000000000001,CAHERMURPHY,190.26548672566372,48.67256637168141,544.2477876106194,66.3716814159292,544.2477876106194,349.5575221238938,88.49557522123894,4.424778761061947,10.526315789473683,515.7894736842105,0.0,273.6842105263158,852.6315789473684,575.4189944134079,39.10614525139665,195.53072625698323,67.0391061452514,33.5195530726257,75.55555555555556,26.666666666666668,12.903225806451612,193.54838709677418,296.7741935483871
2ae19629-202f-13a3-e055-000000000001,KILCLOHER,57.69230769230769,63.18681318681318,607.1428571428571,42.582417582417584,566.7125171939477,357.6341127922971,23.383768913342504,20.63273727647868,8.403361344537815,747.8991596638656,12.605042016806722,668.0672268907563,840.3361344537815,577.1144278606965,23.217247097844112,155.8872305140962,61.359867330016584,19.90049751243781,78.59078590785907,17.615176151761517,8.113590263691684,257.60649087221094,330.6288032454361
2ae19629-20eb-13a3-e055-000000000001,LETTERKENNY RURAL,99.17775705687887,139.61176570314487,399.76265152157333,71.96744935153005,222.70261105459477,213.88606307222787,320.3628348592743,166.92099016615802,5.564210994880926,766.303138215001,32.494992210104606,4.673937235699978,46.07166703761407,529.755080771235,56.90463783220427,148.8275143303804,63.053673788431475,62.21990620114643,79.64892133541136,35.02583873349192,33.25320512820513,183.22649572649573,351.62927350427356
2ae19629-20f9-13a3-e055-000000000001,FANAD WEST,126.90355329949237,147.20812182741116,449.23857868020303,27.918781725888326,684.6153846153846,187.17948717948718,10.256410256410257,43.589743589743584,19.736842105263158,572.3684210526316,0.0,13.157894736842104,934.2105263157895,446.42857142857144,59.52380952380952,252.97619047619045,68.45238095238096,41.666666666666664,50.25125628140704,20.100502512562816,20.408163265306122,170.06802721088434,180.2721088435374
2ae19629-20ff-13a3-e055-000000000001,ABBEY EAST,54.054054054054056,92.20985691573927,534.181240063593,62.00317965023847,460.1910828025478,409.2356687898089,50.955414012738856,11.146496815286623,9.345794392523365,495.32710280373834,0.0,219.62616822429905,873.8317757009346,555.1330798479087,30.418250950570343,188.21292775665398,91.25475285171103,39.92395437262358,65.64885496183207,33.587786259541986,23.554603854389722,222.69807280513916,224.83940042826552
2ae19629-2101-13a3-e055-000000000001,ABBEYGORMACAN,71.58351409978309,99.78308026030369,533.6225596529284,60.737527114967456,409.97830802603033,453.36225596529283,15.184381778741864,32.53796095444685,12.345679012345679,413.58024691358025,0.0,975.3086419753087,870.3703703703703,621.0826210826211,25.64102564102564,168.09116809116807,59.82905982905983,22.79202279202279,94.82758620689654,23.706896551724135,26.666666666666668,200.0,296.6666666666667
2ae19629-2105-13a3-e055-000000000001,CLONFERT,73.00884955752213,66.3716814159292,513.2743362831859,15.486725663716815,496.6292134831461,382.02247191011236,60.674157303370784,13.483146067415731,0.0,232.25806451612905,0.0,425.8064516129032,890.3225806451613,502.70270270270265,40.54054054054054,200.0,94.5945945945946,54.054054054054056,68.28193832599119,52.863436123348016,24.76780185758514,173.374613003096,219.8142414860681
