geo_code,geo_name,car_driver_to_work_per1000,work_from_home_per1000,public_transport_to_work_per1000,walk_or_bike_to_work_per1000,commute_over_1hr_per1000,commute_under_15min_per1000,disability_per1000,carer_per1000,very_good_health_per1000,bad_or_very_bad_health_per1000,smoker_per1000,agriculture_forestry_fishing_per1000,building_construction_per1000,manufacturing_per1000,commerce_trade_per1000,public_administration_per1000,professional_services_per1000,no_car_household_per1000,multiple_car_household_per1000,no_internet_per1000,broadband_per1000
2ae19629-2284-13a3-e055-000000000001,SKERRIES,385.89211618257264,58.09128630705394,153.52697095435687,80.91286307053943,132.4200913242009,285.3881278538813,249.65132496513252,76.70850767085078,536.9595536959554,26.499302649930264,131.10181311018133,73.52941176470588,77.20588235294117,132.35294117647058,180.14705882352942,73.52941176470588,264.70588235294116,61.67400881057269,577.0925110132159,123.34801762114537,735.6828193832599
2ae19629-228a-13a3-e055-000000000001,NEWTOWNSANDES,366.71368124118476,86.03667136812412,90.26798307475318,52.18617771509168,88.48080133555926,310.51752921535893,208.81057268722466,65.19823788546256,510.13215859030834,10.572687224669604,127.7533039647577,158.79828326180257,72.96137339055794,158.79828326180257,180.25751072961373,40.7725321888412,214.5922746781116,90.9090909090909,483.37028824833703,141.9068736141907,718.4035476718403
2ae19629-2293-13a3-e055-000000000001,KILLARNEY URBAN,327.4907749077491,56.27306273062731,51.045510455104555,282.2878228782288,53.580540908317744,468.2769178431706,210.92781539048343,47.58272146467055,477.25755697530275,19.357299513683607,166.39649089348717,6.8,36.6,115.2,208.0,39.0,175.2,214.74092546411748,268.7725131615406,129.95289553893045,780.5486284289277
2ae19629-22a1-13a3-e055-000000000001,KILLURY,394.5783132530121,141.56626506024097,42.16867469879518,36.144578313253014,86.0215053763441,390.6810035842294,221.9959266802444,79.42973523421588,507.12830957230136,14.256619144602853,126.27291242362526,257.0093457943925,51.401869158878505,130.8411214953271,154.2056074766355,74.76635514018692,210.2803738317757,55.55555555555555,566.6666666666666,100.0,661.1111111111111
2ae19629-22a3-13a3-e055-000000000001,RATHEA,400.77821011673154,77.82101167315176,175.09727626459141,58.36575875486381,73.5930735930736,268.39826839826844,238.77068557919623,111.1111111111111,527.1867612293144,16.548463356973993,104.01891252955083,193.75,75.0,131.25,187.5,62.5,200.0,96.3855421686747,487.9518072289157,192.7710843373494,656.6265060240963
2ae19629-22a5-13a3-e055-000000000001,DONADEA,412.13063763608085,108.86469673405911,93.31259720062208,18.66251944012442,137.18411552346572,203.971119133574,186.6977829638273,65.34422403733956,641.7736289381563,10.501750291715286,113.1855309218203,59.11330049261083,123.15270935960591,81.2807881773399,241.3793103448276,61.576354679802954,256.1576354679803,17.6678445229682,685.5123674911661,49.46996466431095,869.2579505300353
2ae19629-22a6-13a3-e055-000000000001,DONAGHCUMPER,364.13902053712485,84.12322274881517,166.0742496050553,117.8909952606635,122.30380908673703,237.2648003671409,186.10944076969332,52.31509320505111,599.6692723992784,9.921828021647626,102.07456404088997,7.0242656449553005,57.47126436781609,98.65900383141762,296.2962962962963,65.13409961685824,254.78927203065132,64.95263870094722,527.7401894451962,41.94857916102842,896.256202074876
2ae19629-22a9-13a3-e055-000000000001,BALLEEN,424.1645244215938,74.55012853470437,74.55012853470437,33.419023136246786,118.18181818181817,318.1818181818182,154.73887814313346,50.29013539651837,651.8375241779497,11.60541586073501,87.04061895551257,123.93162393162393,76.92307692307693,64.1025641025641,205.1282051282051,94.01709401709401,286.3247863247863,29.239766081871345,672.514619883041,163.74269005847952,631.578947368421
2ae19629-22ad-13a3-e055-000000000001,REEN,433.33333333333337,125.0,41.666666666666664,8.333333333333334,83.33333333333333,541.6666666666666,186.04651162790697,81.39534883720931,587.2093023255815,23.25581395348837,98.83720930232558,96.3855421686747,84.33734939759036,36.144578313253014,253.01204819277106,36.144578313253014,253.01204819277106,28.985507246376812,521.7391304347826,130.43478260869566,724.6376811594203
2ae19629-22b5-13a3-e055-000000000001,BALLYBEAGH,424.6031746031746,91.26984126984127,119.04761904761904,19.841269841269842,122.64150943396227,141.50943396226415,146.78899082568807,42.813455657492355,593.2721712538225,12.232415902140673,82.56880733944955,154.83870967741936,109.67741935483872,103.2258064516129,245.16129032258064,64.51612903225806,193.54838709677418,28.57142857142857,742.8571428571429,142.85714285714286,628.5714285714286
2ae19629-22cb-13a3-e055-000000000001,DAWROS,398.92183288409706,105.12129380053908,132.0754716981132,16.172506738544474,94.9367088607595,341.7721518987342,199.67266775777415,55.64648117839607,553.1914893617021,13.093289689034371,88.379705400982,106.99588477366255,74.07407407407408,94.65020576131687,201.64609053497944,37.03703703703704,181.06995884773664,48.88888888888889,555.5555555555555,120.0,577.7777777777777
2ae19629-22d9-13a3-e055-000000000001,DOOCARRIG,426.9449715370019,41.745730550284634,85.38899430740038,32.25806451612903,89.58333333333333,320.83333333333337,134.0057636887608,51.87319884726225,678.6743515850144,5.763688760806916,89.33717579250721,129.74683544303798,25.31645569620253,212.02531645569618,218.35443037974684,69.62025316455696,199.36708860759495,40.0,644.4444444444445,195.55555555555557,697.7777777777778
2ae19629-22da-13a3-e055-000000000001,KILLEENAVARRA,422.0314735336195,97.28183118741059,118.74105865522175,27.181688125894134,74.50331125827815,321.1920529801324,197.12070874861573,52.04872646733112,604.6511627906976,9.966777408637872,66.44518272425249,68.88361045130641,57.00712589073635,178.14726840855107,194.77434679334917,76.00950118764845,273.15914489311166,25.0,650.0,60.714285714285715,760.7142857142857
2ae19629-22dd-13a3-e055-000000000001,MOYRUS,383.0845771144278,129.35323383084577,169.1542288557214,59.701492537313435,108.43373493975903,234.93975903614458,194.6107784431138,74.8502994011976,443.1137724550898,14.970059880239521,113.77245508982035,104.16666666666667,48.611111111111114,76.3888888888889,118.05555555555556,76.3888888888889,215.2777777777778,93.52517985611512,431.65467625899277,158.27338129496403,647.4820143884892
2ae19629-22de-13a3-e055-000000000001,OATFIELD,453.6741214057508,76.6773162939297,172.52396166134184,25.559105431309902,129.03225806451613,247.31182795698925,177.13004484304935,65.02242152466367,643.4977578475336,4.484304932735426,143.49775784753362,143.56435643564356,79.20792079207921,158.41584158415841,143.56435643564356,89.10891089108911,277.2277227722773,53.691275167785236,637.5838926174496,127.51677852348995,771.8120805369127
2ae19629-22f3-13a3-e055-000000000001,CUR,406.9767441860465,93.02325581395348,104.65116279069768,34.883720930232556,144.73684210526315,210.52631578947367,285.7142857142857,84.41558441558442,454.5454545454545,45.45454545454545,103.89610389610391,169.4915254237288,67.79661016949153,118.64406779661017,169.4915254237288,135.59322033898306,271.1864406779661,90.9090909090909,515.1515151515151,212.12121212121212,712.1212121212121
2ae19629-22f6-13a3-e055-000000000001,KILLOGILLEEN,384.03041825095056,76.04562737642586,134.34727503168568,41.82509505703422,81.31241084165478,232.52496433666192,163.09887869520898,49.94903160040775,592.2528032619776,7.135575942915392,86.64627930682977,81.67770419426049,64.0176600441501,218.5430463576159,169.97792494481237,57.39514348785872,278.1456953642384,29.22077922077922,659.090909090909,71.42857142857143,659.090909090909
2ae19629-22f7-13a3-e055-000000000001,KILLORAN,475.4901960784313,68.62745098039217,142.15686274509804,19.607843137254903,111.73184357541899,201.1173184357542,180.55555555555554,48.611111111111114,586.8055555555555,24.305555555555557,114.58333333333333,145.03816793893128,76.33587786259542,160.30534351145036,145.03816793893128,61.06870229007633,312.97709923664127,42.5531914893617,638.2978723404256,191.48936170212767,606.3829787234043
2ae19629-22f9-13a3-e055-000000000001,RAHEEN,398.8919667590028,52.63157894736842,132.9639889196676,41.55124653739612,150.94339622641508,342.76729559748424,230.47619047619048,70.47619047619047,580.952380952381,17.142857142857142,106.66666666666667,111.60714285714286,89.28571428571429,209.82142857142858,165.17857142857142,49.107142857142854,272.32142857142856,67.01030927835052,572.1649484536082,221.64948453608247,649.4845360824743
2ae19629-2300-13a3-e055-000000000001,Crump Island,209.18367346938777,61.224489795918366,56.12244897959184,336.734693877551,56.497175141242934,508.47457627118644,261.0294117647059,55.14705882352941,551.4705882352941,3.676470588235294,136.02941176470588,168.31683168316832,69.30693069306932,29.7029702970297,59.4059405940594,39.603960396039604,237.6237623762376,46.875,593.75,203.125,500.0
2ae19629-2304-13a3-e055-000000000001,DERRYGLASSAUN,439.4557823129251,58.50340136054422,84.35374149659863,44.897959183673464,103.97553516819572,267.58409785932724,191.5983606557377,91.18852459016394,594.2622950819673,20.491803278688522,92.21311475409837,95.8904109589041,82.1917808219178,184.93150684931507,178.08219178082192,54.794520547945204,269.4063926940639,36.144578313253014,635.5421686746988,126.50602409638553,674.6987951807229
2ae19629-2309-13a3-e055-000000000001,SELERNA,457.76031434184677,74.65618860510806,54.02750491159136,45.186640471512774,94.02654867256636,373.89380530973455,204.2581503659348,69.86027944111777,570.8582834331337,18.629407850964736,125.74850299401197,21.83406113537118,61.135371179039296,154.29403202328967,192.13973799126637,75.69141193595343,275.10917030567686,90.07352941176471,527.5735294117648,112.13235294117648,818.0147058823529
2ae19629-2315-13a3-e055-000000000001,KILLURSA,401.1764705882353,76.47058823529413,40.0,31.76470588235294,55.85106382978723,405.5851063829787,202.6431718061674,69.60352422907488,565.6387665198238,12.334801762114537,111.01321585903084,84.47937131630648,80.5500982318271,161.1001964636542,206.286836935167,49.11591355599214,253.43811394891947,32.82828282828283,588.3838383838383,93.43434343434343,757.5757575757576
2ae19629-2327-13a3-e055-000000000001,TAGHBOY,469.5121951219512,67.07317073170732,42.6829268292683,12.195121951219512,173.61111111111111,270.8333333333333,218.3406113537118,39.301310043668124,524.0174672489082,13.100436681222707,161.5720524017467,73.39449541284404,128.44036697247708,128.44036697247708,100.91743119266056,82.56880733944955,311.9266055045872,78.94736842105263,697.3684210526316,131.57894736842104,657.8947368421053
2ae19629-2328-13a3-e055-000000000001,TEMPLETOGHER,400.69686411149826,59.23344947735192,97.5609756097561,20.905923344947738,145.16129032258067,318.5483870967742,195.70405727923628,54.89260143198091,536.9928400954655,11.933174224343675,109.78520286396181,168.42105263157893,136.8421052631579,100.0,189.47368421052633,47.36842105263158,236.8421052631579,33.557046979865774,577.1812080536913,201.34228187919462,711.4093959731543
2ae19629-2329-13a3-e055-000000000001,BLENNERVILLE,510.41666666666663,37.5,31.25,39.58333333333333,47.511312217194565,441.1764705882353,211.40472878998608,51.46036161335188,527.1210013908207,20.862308762169683,132.12795549374133,21.472392638036812,58.282208588957054,92.02453987730061,211.6564417177914,88.95705521472392,312.88343558282213,86.95652173913044,554.3478260869565,152.17391304347828,731.8840579710145
2ae19629-2330-13a3-e055-000000000001,KILSHANVY,468.8524590163934,62.295081967213115,108.19672131147541,13.114754098360656,85.82089552238806,194.02985074626866,211.9047619047619,64.28571428571428,528.5714285714286,16.666666666666668,107.14285714285714,116.50485436893204,106.79611650485437,203.88349514563106,223.3009708737864,58.25242718446602,184.46601941747574,41.37931034482759,689.6551724137931,89.6551724137931,820.6896551724137
2ae19629-2331-13a3-e055-000000000001,KILTARTAN,426.28205128205127,46.47435897435898,48.07692307692308,28.846153846153847,74.07407407407408,403.8800705467372,175.7857974388824,61.69965075669383,550.6402793946448,9.313154831199068,88.47497089639116,95.49071618037135,84.88063660477454,161.80371352785147,209.54907161803712,50.397877984084886,238.72679045092838,27.777777777777775,590.2777777777778,93.75,687.5
2ae19629-2334-13a3-e055-000000000001,TOBERADOSH,373.6654804270463,64.05693950177937,42.704626334519574,39.145907473309606,224.0,368.0,215.53884711779446,70.17543859649122,548.8721804511279,12.531328320802004,105.26315789473684,137.9310344827586,114.94252873563218,143.67816091954023,143.67816091954023,22.988505747126435,264.367816091954,64.28571428571428,542.8571428571428,121.42857142857143,678.5714285714286
2ae19629-233b-13a3-e055-000000000001,KILTESKILL,438.48580441640377,107.25552050473186,50.473186119873816,18.92744479495268,93.28358208955224,343.2835820895522,167.93893129770993,53.43511450381679,636.1323155216285,12.72264631043257,89.05852417302799,92.23300970873787,43.689320388349515,131.06796116504853,203.88349514563106,48.543689320388346,320.3883495145631,15.267175572519083,679.3893129770993,76.33587786259542,755.7251908396947
2ae19629-233d-13a3-e055-000000000001,KILTORMER,466.1016949152542,59.32203389830509,70.62146892655367,53.67231638418079,135.41666666666666,197.91666666666666,171.00371747211895,35.31598513011153,555.7620817843866,13.011152416356877,159.85130111524163,120.83333333333333,125.0,125.0,187.5,54.16666666666667,279.1666666666667,58.51063829787234,617.0212765957447,138.29787234042553,776.595744680851
2ae19629-233e-13a3-e055-000000000001,TUAM RURAL,378.91127303900555,46.078011144449206,48.864123446206605,128.80411487355337,69.48424068767908,377.2683858643744,197.8340451494814,57.199511897498475,512.8126906650397,19.9816961561928,136.97376449054303,13.708513708513708,42.20779220779221,252.88600288600287,202.02020202020202,31.385281385281385,244.94949494949495,92.38665526090675,376.81779298545763,79.12745936698032,801.1120615911035
2ae19629-2348-13a3-e055-000000000001,GRANGE,446.73539518900344,61.855670103092784,79.03780068728523,12.027491408934708,63.46153846153846,309.61538461538464,186.33540372670805,94.40993788819877,575.1552795031056,12.422360248447204,93.16770186335403,102.20994475138122,71.8232044198895,209.94475138121547,190.60773480662985,35.91160220994475,254.1436464088398,35.15625,656.25,152.34375,714.84375
2ae19629-234b-13a3-e055-000000000001,KINVARRA,381.07202680067,113.90284757118928,76.21440536013401,137.3534338358459,78.54984894259819,411.8831822759315,190.62901155327341,74.45442875481386,610.397946084724,15.404364569961489,106.54685494223364,71.42857142857143,77.03081232492998,121.84873949579831,211.48459383753502,36.41456582633054,275.91036414565826,50.72463768115942,579.7101449275362,67.02898550724639,820.6521739130435
2ae19629-2355-13a3-e055-000000000001,HEADFORD,424.6782740348221,83.27024981074943,30.28009084027252,101.43830431491295,41.37323943661972,328.3450704225352,219.95708154506437,69.74248927038626,525.2145922746781,17.703862660944207,126.07296137339056,31.25,60.09615384615385,187.5,213.94230769230768,43.26923076923077,274.03846153846155,80.69164265129683,461.0951008645533,90.77809798270893,793.9481268011527
2ae19629-2356-13a3-e055-000000000001,HILLSBROOK,410.4627766599598,58.35010060362173,134.80885311871228,10.060362173038229,77.60532150776054,199.55654101995566,181.8181818181818,57.72005772005772,497.83549783549785,8.658008658008658,90.9090909090909,100.62893081761007,75.47169811320754,226.41509433962264,160.37735849056602,37.73584905660377,210.6918238993711,38.297872340425535,625.531914893617,89.36170212765958,778.7234042553191
2ae19629-2359-13a3-e055-000000000001,LEITRIM,450.11600928074245,67.28538283062645,74.24593967517401,18.561484918793504,116.58031088082902,383.419689119171,160.94032549728752,48.824593128390596,598.5533453887884,9.041591320072333,86.79927667269439,57.69230769230769,69.23076923076924,150.0,200.0,61.53846153846154,284.6153846153846,27.932960893854748,687.1508379888268,94.97206703910614,648.0446927374302
2ae19629-2366-13a3-e055-000000000001,CASTLEGREGORY,365.67164179104475,79.1044776119403,94.02985074626865,83.58208955223881,59.42275042444822,404.07470288624785,222.8626320845341,65.32180595581171,539.8655139289144,15.36983669548511,97.98270893371757,91.54929577464789,86.85446009389672,77.46478873239435,192.4882629107981,46.948356807511736,267.6056338028169,71.96029776674938,498.7593052109181,156.3275434243176,739.4540942928039
2ae19629-2375-13a3-e055-000000000001,RAHOON,333.46288379323744,70.34589972794403,55.96579867858531,190.8278274387874,35.002215330084184,260.9658839167036,207.40103270223753,53.64314400458979,514.3430866322433,17.78542742398164,141.99655765920826,6.035003017501508,25.347012673506335,106.81955340977672,245.6246228123114,36.210018105009055,304.16415208207604,122.87793047696039,367.82538399353274,44.4624090541633,825.3839935327405
2ae19629-2379-13a3-e055-000000000001,CASTLEQUIN,390.30612244897964,71.42857142857143,76.53061224489797,58.673469387755105,69.76744186046511,468.0232558139535,188.67924528301887,75.47169811320754,583.1903945111492,13.722126929674099,104.63121783876501,93.98496240601503,82.70676691729322,82.70676691729322,251.87969924812032,86.46616541353383,191.72932330827066,48.88888888888889,542.2222222222223,102.22222222222223,680.0
2ae19629-237a-13a3-e055-000000000001,CAUSEWAY,446.11528822055135,75.18796992481202,27.56892230576441,52.63157894736842,65.52706552706553,350.4273504273504,250.0,79.61783439490445,520.7006369426753,14.331210191082803,97.13375796178345,115.10791366906476,75.53956834532374,158.27338129496403,205.0359712230216,64.74820143884892,215.82733812949638,108.52713178294573,515.5038759689922,127.90697674418605,682.1705426356589
2ae19629-237e-13a3-e055-000000000001,LISCANANAUN,451.0460251046025,68.61924686192468,124.68619246861924,50.2092050209205,52.430886558627265,243.0886558627264,204.87195502810744,74.32854465958775,581.5115552779513,9.369144284821987,85.57151780137414,43.18488529014844,64.77732793522267,156.54520917678812,238.86639676113361,35.08771929824561,278.00269905533065,34.74903474903475,640.926640926641,79.15057915057915,841.6988416988416
2ae19629-237f-13a3-e055-000000000001,LISHEENAVALLA,428.73432155074113,67.27480045610035,114.02508551881414,36.488027366020525,39.94845360824742,274.4845360824743,161.29032258064515,70.04608294930875,608.294930875576,13.82488479262673,77.41935483870968,48.07692307692308,76.92307692307693,167.3076923076923,223.0769230769231,63.46153846153846,275.0,29.49852507374631,687.3156342182891,58.99705014749262,766.9616519174042
2ae19629-2380-13a3-e055-000000000001,LISMANNY,455.026455026455,52.910052910052904,100.52910052910052,15.873015873015872,108.43373493975903,210.84337349397592,181.8181818181818,56.81818181818181,545.4545454545454,22.727272727272727,117.42424242424244,137.9310344827586,68.9655172413793,129.31034482758622,137.9310344827586,112.06896551724138,267.2413793103448,45.45454545454545,659.090909090909,136.36363636363635,693.1818181818182
2ae19629-238d-13a3-e055-000000000001,LOUGHREA RURAL,442.572741194487,84.22664624808576,44.4104134762634,29.096477794793262,73.17073170731707,411.1498257839721,180.40089086859686,75.7238307349666,581.2917594654789,7.795100222717149,76.83741648106904,69.71153846153847,93.75,156.25,180.28846153846155,57.69230769230769,269.2307692307692,35.83061889250815,622.1498371335506,94.46254071661238,752.442996742671
2ae19629-2394-13a3-e055-000000000001,CLOGHERBRIEN,447.6861167002012,92.5553319919517,25.150905432595575,47.283702213279675,58.41121495327103,435.7476635514019,183.06188925081432,84.69055374592834,590.2280130293159,14.98371335504886,106.18892508143323,70.99697885196375,52.870090634441084,70.99697885196375,255.2870090634441,58.912386706948645,309.6676737160121,17.857142857142858,657.1428571428571,62.5,833.9285714285714
2ae19629-2397-13a3-e055-000000000001,KILCONIERIN,397.9763912310287,96.12141652613828,43.84485666104553,75.88532883642496,75.97535934291581,367.5564681724846,156.54520917678812,59.37921727395411,597.8407557354925,10.79622132253711,72.8744939271255,64.32748538011695,61.40350877192982,190.05847953216374,207.60233918128654,58.47953216374269,251.46198830409355,25.210084033613445,663.8655462184873,84.03361344537815,705.8823529411765
2ae19629-23a0-13a3-e055-000000000001,CLYDAGH,388.2352941176471,105.88235294117646,47.05882352941176,23.52941176470588,100.0,128.57142857142856,200.0,72.0,632.0,0.0,48.0,135.59322033898306,50.84745762711865,67.79661016949153,186.4406779661017,33.898305084745765,355.9322033898305,20.408163265306122,571.4285714285714,224.48979591836735,693.8775510204082
2ae19629-23a1-13a3-e055-000000000001,COOLIES,392.0454545454545,96.5909090909091,58.23863636363636,85.22727272727272,67.76859504132231,418.18181818181813,152.22222222222223,63.333333333333336,616.6666666666667,15.555555555555555,115.55555555555556,46.35761589403974,81.67770419426049,103.75275938189846,220.7505518763797,57.39514348785872,216.3355408388521,50.16722408026756,602.0066889632108,93.64548494983276,775.9197324414716
2ae19629-23a4-13a3-e055-000000000001,KILCUMMIN,414.4144144144144,99.0990990990991,45.04504504504504,9.00900900900901,182.7956989247312,301.0752688172043,217.64705882352942,70.58823529411765,505.88235294117646,5.88235294117647,141.1764705882353,132.35294117647058,73.52941176470588,29.41176470588235,147.05882352941177,102.94117647058823,294.11764705882354,67.79661016949153,542.3728813559322,169.4915254237288,661.0169491525423
2ae19629-23b0-13a3-e055-000000000001,CORDAL,505.20833333333337,52.083333333333336,78.125,20.833333333333332,64.70588235294119,376.4705882352941,182.7956989247312,82.43727598566308,591.3978494623656,25.089605734767026,139.78494623655914,91.6030534351145,99.23664122137404,83.96946564885496,244.27480916030532,76.33587786259542,213.74045801526717,36.69724770642202,577.9816513761467,229.35779816513764,605.5045871559633
2ae19629-23b3-13a3-e055-000000000001,KILKIERAN,429.3286219081272,72.43816254416961,201.41342756183744,24.734982332155475,81.34920634920636,176.5873015873016,191.8194640338505,59.23836389280677,616.3610719322991,12.693935119887165,107.19322990126939,119.26605504587157,82.56880733944955,91.74311926605505,198.7767584097859,55.04587155963303,327.217125382263,18.01801801801802,720.7207207207207,135.13513513513513,648.6486486486486
2ae19629-23ba-13a3-e055-000000000001,CALLAN URBAN,349.92343032159266,42.87901990811638,52.06738131699847,186.0643185298622,63.41045415595545,374.4644387317909,256.4753682072118,50.27932960893855,506.85627221940064,18.791264601320467,165.56627729812087,13.871374527112232,70.61790668348046,129.88650693568727,230.76923076923077,63.051702395964696,279.94955863808326,196.78714859437753,310.5756358768407,152.6104417670683,763.0522088353414
2ae19629-23bc-13a3-e055-000000000001,KILMAGANNY,431.9654427645788,86.39308855291576,51.83585313174946,56.15550755939525,55.276381909547744,306.5326633165829,239.03818953323903,59.4059405940594,550.2121640735502,21.216407355021218,118.8118811881188,160.95890410958904,99.31506849315068,71.91780821917808,250.0,54.794520547945204,195.2054794520548,87.78625954198472,534.3511450381679,133.58778625954199,721.3740458015268
2ae19629-23bd-13a3-e055-000000000001,KILMAKEVOGE,498.33887043189367,99.66777408637874,46.51162790697674,33.222591362126245,42.145593869731805,226.0536398467433,189.69555035128803,81.96721311475409,559.7189695550351,16.393442622950822,119.43793911007025,117.9245283018868,51.88679245283019,141.50943396226415,221.69811320754718,80.18867924528301,221.69811320754718,45.7516339869281,575.1633986928105,137.25490196078434,673.202614379085
2ae19629-23c0-13a3-e055-000000000001,CASTLEGANNON,425.1968503937008,55.118110236220474,165.35433070866142,39.37007874015748,49.01960784313725,186.27450980392157,150.0,68.75,700.0,6.25,93.75,197.3684210526316,105.26315789473684,26.31578947368421,157.89473684210526,13.157894736842104,381.5789473684211,0.0,666.6666666666666,117.6470588235294,705.8823529411765
2ae19629-2287-13a3-e055-000000000001,KILLAHAN,363.98467432950196,84.29118773946361,26.819923371647512,15.32567049808429,48.88888888888889,391.11111111111114,278.4810126582278,60.75949367088607,506.32911392405066,15.189873417721518,83.54430379746836,121.62162162162163,47.2972972972973,114.86486486486487,277.02702702702703,54.054054054054056,236.48648648648648,54.794520547945204,445.2054794520548,239.72602739726025,547.945205479452
2ae19629-2291-13a3-e055-000000000001,TIMAHOE NORTH,412.280701754386,81.14035087719299,74.56140350877193,39.473684210526315,135.33834586466165,243.1077694235589,232.85486443381183,75.75757575757576,569.3779904306219,23.125996810207337,108.45295055821371,70.79646017699115,120.35398230088495,111.50442477876106,205.30973451327432,76.10619469026548,283.1858407079646,23.56020942408377,712.0418848167538,89.00523560209423,811.5183246073299
2ae19629-2298-13a3-e055-000000000001,CHURCHTOWN,407.4074074074074,89.94708994708994,52.910052910052904,42.32804232804233,116.07142857142857,360.1190476190476,194.94584837545125,90.25270758122744,581.2274368231048,10.830324909747292,126.3537906137184,105.9322033898305,63.559322033898304,122.88135593220339,237.28813559322035,84.7457627118644,241.52542372881356,45.45454545454545,550.5050505050505,171.7171717171717,595.959595959596
2ae19629-229e-13a3-e055-000000000001,AGHAVILLER,465.67164179104475,92.53731343283582,47.76119402985075,29.850746268656717,49.64539007092199,255.3191489361702,190.77568134171906,64.98951781970649,618.4486373165619,6.289308176100629,85.9538784067086,133.33333333333334,128.57142857142856,61.904761904761905,185.71428571428572,66.66666666666667,295.23809523809524,42.944785276073624,680.9815950920245,122.69938650306749,736.1963190184049
2ae19629-22a8-13a3-e055-000000000001,ATTANAGH,415.8415841584158,95.70957095709572,82.50825082508251,52.805280528052805,98.81422924901186,292.49011857707507,222.77227722772278,101.48514851485149,616.3366336633663,14.85148514851485,81.68316831683168,145.7286432160804,115.57788944723619,105.52763819095478,190.95477386934672,70.35175879396985,236.18090452261305,15.267175572519083,709.9236641221373,145.03816793893128,641.2213740458014
2ae19629-22ae-13a3-e055-000000000001,ROCKFIELD,398.0891719745223,73.2484076433121,197.45222929936307,25.477707006369428,84.21052631578947,189.47368421052633,182.6697892271663,86.65105386416862,625.2927400468384,4.68384074941452,112.41217798594847,98.90109890109889,38.46153846153847,120.87912087912088,203.2967032967033,82.41758241758242,263.73626373626377,57.55395683453238,640.2877697841727,151.0791366906475,611.5107913669065
2ae19629-22b0-13a3-e055-000000000001,DOWNINGS,393.5369632580788,71.2704736609119,87.64940239043825,134.572819831784,137.81094527363183,320.39800995024876,218.05241022322872,59.85118084762213,542.8663862827564,17.47007440957619,112.2614040763507,18.88162672476398,101.67029774872913,124.90922294843864,240.3776325344953,56.644880174291934,249.81844589687728,55.28134254689043,563.6722606120435,54.29417571569596,829.2201382033563
2ae19629-22b3-13a3-e055-000000000001,BALLINAMARA,461.53846153846155,80.12820512820514,96.15384615384616,41.666666666666664,75.47169811320754,256.60377358490564,202.56410256410257,76.92307692307693,643.5897435897436,5.128205128205129,82.05128205128206,162.43654822335023,55.83756345177665,96.44670050761421,162.43654822335023,60.91370558375635,340.1015228426396,15.503875968992247,705.4263565891473,131.78294573643413,627.9069767441861
2ae19629-23c1-13a3-e055-000000000001,CLARA,458.7155963302753,60.550458715596335,89.90825688073394,47.706422018348626,65.04065040650407,341.4634146341464,181.21693121693121,76.71957671957672,593.9153439153439,17.195767195767196,87.30158730158729,96.68508287292818,33.14917127071823,80.11049723756906,256.90607734806633,82.87292817679558,259.6685082872928,43.90243902439024,687.8048780487804,146.34146341463415,619.5121951219512
2ae19629-23c2-13a3-e055-000000000001,KILTORCAN,346.15384615384613,89.74358974358974,230.76923076923077,57.69230769230769,51.470588235294116,235.2941176470588,90.42553191489363,47.87234042553192,728.7234042553191,0.0,37.234042553191486,195.1219512195122,60.97560975609756,85.3658536585366,158.53658536585365,60.97560975609756,304.8780487804878,18.51851851851852,777.7777777777778,74.07407407407408,666.6666666666666
2ae19629-23c3-13a3-e055-000000000001,KNOCKTOPHER,414.04358353510895,89.58837772397095,101.6949152542373,50.84745762711865,56.33802816901409,270.4225352112676,224.67771639042357,68.13996316758748,600.3683241252302,12.89134438305709,68.13996316758748,104.65116279069768,93.02325581395348,120.15503875968993,228.68217054263565,65.89147286821706,251.93798449612405,20.833333333333332,598.9583333333334,88.54166666666667,848.9583333333334
2ae19629-23c7-13a3-e055-000000000001,LISTERLIN,411.9496855345912,88.0503144654088,106.9182389937107,28.30188679245283,56.39097744360902,274.43609022556393,175.23364485981307,58.41121495327103,710.2803738317757,14.018691588785046,88.78504672897196,173.91304347826087,81.52173913043478,103.26086956521739,222.82608695652172,81.52173913043478,217.3913043478261,22.900763358778626,717.5572519083969,99.23664122137404,664.1221374045801
2ae19629-23cf-13a3-e055-000000000001,MUCKALEE,388.42975206611567,86.77685950413223,130.16528925619835,28.925619834710744,73.41772151898735,318.98734177215186,164.8,56.0,619.1999999999999,6.4,97.60000000000001,176.0299625468165,74.90636704119851,89.8876404494382,220.97378277153558,74.90636704119851,247.19101123595505,21.390374331550802,695.1871657754011,149.7326203208556,695.1871657754011
2ae19629-23d1-13a3-e055-000000000001,OUTRATH,463.13799621928166,77.50472589792061,73.72400756143666,18.90359168241966,76.08695652173914,371.7391304347826,177.08333333333334,52.083333333333336,630.2083333333334,14.322916666666666,91.14583333333333,75.5813953488372,87.2093023255814,107.55813953488372,252.90697674418604,43.6046511627907,238.37209302325581,19.37984496124031,705.4263565891473,65.89147286821706,790.6976744186046
2ae19629-23d4-13a3-e055-000000000001,DUNBELL,432.02416918429003,114.80362537764351,148.03625377643505,45.31722054380664,62.93706293706294,230.76923076923077,200.0,68.57142857142857,558.0952380952381,15.238095238095237,102.85714285714286,164.55696202531644,29.535864978902953,109.70464135021098,210.9704641350211,92.82700421940929,215.18987341772151,41.666666666666664,598.9583333333334,135.41666666666666,619.7916666666666
