"geo","population","age0_rate","age14_rate","age30_rate","age50_rate","age65_rate","age85_rate","age100_plus_rate"
"087047","7618","9.976371751115778","11.02651614597007","8.926227356261485","14.176949330532949","12.995536886321869","5.1194539249146755","0.13126804935678657"
"087048","8450","8.757396449704142","9.23076923076923","12.071005917159763","17.041420118343197","14.08284023668639","4.615384615384615","0.11834319526627218"
"087049","15959","7.581928692273952","9.649727426530484","12.406792405539194","14.975875681433674","14.787893978319444","6.203396202769597","0.1879817031142302"
"087050","11370","6.860158311345646","10.729991204925241","9.234828496042216","16.622691292875988","14.248021108179419","3.2541776605101145","0.1759014951627089"
"087051","19275","5.136186770428016","9.909208819714657","10.79118028534371","16.964980544747082","13.748378728923475","5.291828793774319","0.3631647211413748"
"087052","7804","7.047667862634547","10.251153254741158","10.251153254741158","17.42696053305997","14.992311635058945","6.27883136852896","0.25627883136852897"
"087053","8938","8.391138957261132","11.859476392929066","8.950548221078542","17.67733273663012","11.523830834638622","4.027746699485344","0.44752741105392707"
"087054","5638","6.56261085491309","7.449450159631075","10.996807378503016","12.947853848882582","12.770485987938985","5.498403689251508","0"
"087055","9362","9.399700918607135","9.399700918607135","11.963255714590899","16.022217474898525","13.458662678914761","4.699850459303567","0.21362956633198035"
"087056","3967","8.318628686664987","10.335265944038316","14.620620115956642","13.108142172926645","10.083186286866649","4.789513486261659","0.5041593143433325"
"087057","3746","12.546716497597437","10.678056593699946","11.74586225306994","15.216230646022424","15.483182060864923","4.271222637479979","0.2669514148424987"
"087058","4316","7.877664504170529","9.962928637627433","10.194624652455978","12.048192771084338","15.755329008341057","4.633920296570899","0.23169601482854496"
"088001","10405","8.938010571840461","10.187409899086978","12.974531475252283","14.608361364728497","9.995194617972128","4.709274387313791","0.09610764055742431"
"088002","7968","7.906626506024097","8.032128514056225","14.432730923694779","14.30722891566265","16.06425702811245","6.902610441767068","0.12550200803212852"
"088003","30214","8.0757264844112","10.558019461176938","10.988283577149666","14.959952339974846","13.768451711127293","5.196266631362945","0.16548619845104917"
"088004","3017","5.634736493205171","5.634736493205171","15.246934040437521","13.25820351342393","14.584023864766325","10.275107722903547","0"
"088005","16530","7.864488808227465","10.405323653962492","11.373260738052027","14.216575922565033","11.796733212341199","6.352087114337568","0.3024803387779794"
"088006","53483","7.3481293121178695","10.825869902585868","10.526709421685394","16.509919039694857","12.359067367200792","6.431950339360171","0.3178580109567526"
"088007","2734","4.754937820043891","5.120702267739576","8.778346744696416","14.264813460131675","14.996342355523042","7.315288953913679","0.365764447695684"
"088008","18949","6.754973877249459","9.551955248298063","9.657501715130087","14.143226555491054","12.665576019842735","5.541189508681197","0.4221858673280912"
"088009","73878","6.943880451555267","9.339722244781937","11.167059205717534","16.351281843038524","13.83361758574948","6.95741628089553","0.2977882454858009"
"088010","11405","9.20648838228847","9.118807540552389","13.590530469092503","15.256466462078036","11.486190267426567","4.208680403331872","0.08768084173608066"
"088011","26844","7.375949932945909","9.350320369542542","10.952168082253017","15.683206675607211","12.293249888243183","6.146624944121592","0.2607659067203099"
"088012","65873","8.37976105536411","10.763135123647018","12.615183762694883","15.271810908870098","11.886508888315396","4.432772152475217","0.18216871859487194"
"089001","34717","5.271192787395225","9.303799291413428","9.390212287928104","17.397816631621396","13.883688106691247","5.386410116081459","0.5184779790880548"
"089002","30710","7.489417127971345","9.345490068381634","11.396939107782481","16.085965483555846","14.29501790947574","5.2425919895799415","0.2605014653207424"
"089003","1705","2.932551319648094","9.970674486803519","9.970674486803519","20.527859237536656","16.422287390029325","11.143695014662757","1.1730205278592376"
"089004","936","5.3418803418803416","10.683760683760683","8.547008547008547","12.820512820512821","13.88888888888889","11.752136752136753","0"
"089005","6507","7.222990625480252","8.759797141539881","11.372368218841247","16.136468418626094","14.907023205778392","6.915629322268327","0.3073613032119256"
"089006","17016","6.11189468735308","9.461683121767749","9.579219558063","16.572637517630465","12.693935119887165","6.170662905500706","0.11753643629525153"
"089007","731","10.943912448700411","12.311901504787961","9.575923392612859","13.679890560875513","10.943912448700411","5.471956224350206","0"
"089008","2235","6.263982102908278","9.843400447427292","11.185682326621924","13.870246085011185","16.55480984340045","7.6062639821029085","0.44742729306487694"
"089009","21141","7.757438153351308","11.825363038645287","10.406319474007852","16.129795184712172","13.007899342509814","4.3517335982214655","0.4257130693912303"
"089010","11541","7.0184559396932675","8.57811281518066","11.524131357767958","13.863616670999047","12.477255003899142","6.845160731305779","0.25994281258123214"
"089011","21235","5.509771603484813","8.712032022604191","9.983517777254532","15.587473510713444","14.315987756063103","7.581822462914999","0.2354603249352484"
"089012","13198","5.985755417487498","9.243824821942718","11.36535838763449","17.502651916957113","12.880739505985755","5.531141081982119","0"
"089013","24612","7.8823338209003735","10.6045831301804","12.839265398992362","15.195839427921339","13.733138306517146","5.160084511620348","0.20315293352836014"
"089014","22117","8.59067685490799","9.766243161369083","12.207803951711353","14.78500700818375","14.10679567753312","4.702265225844373","0.4521408871004205"
"089015","7980","5.764411027568922","7.769423558897243","8.020050125313283","15.664160401002507","16.666666666666668","7.268170426065163","0.37593984962406013"
"089016","20543","7.837219490824125","10.125103441561603","10.465852115075695","13.14316312125785","12.753736065813172","5.111230102711386","0.19471352772233852"
"089017","115776","5.692025981205085","9.855237700386954","8.90512714206744","16.903330569375346","13.932075732448867","5.622927031509121","0.25048369264787174"
"089018","7524","4.784688995215311","11.828814460393408","10.89845826687932","15.8160552897395","14.354066985645932","5.44922913343966","0.13290802764486975"
"089019","8044","4.8483341621084035","7.956240676280458","10.193933366484336","16.036797613127796","14.545002486325211","7.0860268523122825","0.4972650422675286"
"089020","3877","7.7379417075058035","11.091049780758318","8.511735878256383","16.249677585762186","13.670363683260252","3.611039463502708","0.25793139025019346"
"089021","11132","5.030542579949695","9.432267337405678","10.330578512396695","17.51706791232483","14.37297879985627","4.401724757455983","0.17966223499820339"
"090001","1403","6.414825374198147","5.702066999287242","7.840342124019958","14.255167498218103","13.542409123307198","5.702066999287242","0"
"090002","1758","10.80773606370876","10.238907849829351","7.963594994311718","12.514220705346986","14.78953356086462","8.532423208191126","0"
"090003","41989","3.7867060420586345","8.311700683512349","8.954726237824191","18.2190573721689","15.908928528900427","7.430517516492415","0.2857891352497083"
"090004","561","8.9126559714795","5.347593582887701","14.260249554367201","21.390374331550802","17.825311942959","5.347593582887701","0"
"090005","702","2.849002849002849","5.698005698005698","5.698005698005698","14.245014245014245","12.820512820512821","5.698005698005698","1.4245014245014245"
"090006","13435","5.210271678451805","10.346110904354298","9.527353926311871","18.38481577967994","12.058057312988463","5.061406773353182","0.595459620394492"
"090007","506","1.976284584980237","1.976284584980237","3.952569169960474","17.786561264822133","11.857707509881424","1.976284584980237","1.976284584980237"
"090008","1643","6.086427267194157","7.303712720632989","10.955569080949482","16.433353621424224","17.04199634814364","4.869141813755325","0.6086427267194157"
"090009","2577","3.492433061699651","6.208769887466046","11.253395421032208","15.521924718665115","14.357780364765231","7.37291424136593","0.7760962359332557"
"090010","370","0","5.405405405405405","5.405405405405405","5.405405405405405","21.62162162162162","8.108108108108109","0"
"090011","904","3.3185840707964602","6.6371681415929205","8.849557522123893","11.061946902654867","14.380530973451327","8.849557522123893","1.1061946902654867"
"090012","3261","7.359705611775529","6.746396810794235","10.732904017172647","14.719411223551058","13.186139221097823","6.746396810794235","0.306654400490647"
"090013","3086","4.536616979909268","7.45301360985094","9.721322099805574","15.230071289695399","14.58198314970836","10.045366169799093","0.6480881399870383"
"090014","700","0","11.428571428571429","10","25.714285714285715","18.571428571428573","5.714285714285714","2.857142857142857"
"090015","242","0","0","4.132231404958677","20.66115702479339","24.793388429752067","8.264462809917354","0"
"090016","639","7.82472613458529","7.82472613458529","9.389671361502348","14.084507042253522","20.344287949921753","12.519561815336463","4.694835680751174"
"090017","3513","6.54711073156846","11.38627953316254","9.962994591517221","16.510105323085682","13.948192428124111","5.69313976658127","0.8539709649871904"
"090018","788","6.345177664974619","7.614213197969543","11.421319796954315","6.345177664974619","7.614213197969543","7.614213197969543","0"
"090019","488","6.147540983606557","6.147540983606557","2.0491803278688523","32.78688524590164","10.245901639344263","14.344262295081966","2.0491803278688523"
"090020","821","4.8721071863581","7.3081607795371495","8.526187576126675","13.398294762484774","14.616321559074299","9.7442143727162","1.218026796589525"
"090021","3726","4.562533548040794","6.4412238325281805","9.930220075147611","16.10305958132045","15.566290928609769","8.588298443370908","0.8051529790660226"
"090022","589","11.884550084889643","16.97792869269949","10.186757215619695","18.67572156196944","23.769100169779286","8.488964346349745","0"
"090023","5600","3.5714285714285716","6.964285714285714","8.928571428571429","16.428571428571427","14.464285714285714","7.142857142857143","0.35714285714285715"
"090024","385","5.194805194805195","10.38961038961039","10.38961038961039","5.194805194805195","15.584415584415584","7.792207792207792","0"
"090025","1509","6.626905235255136","9.27766732935719","9.27766732935719","14.579191517561298","19.880715705765407","12.591119946984758","0"
"090026","1247","4.0096230954290295","6.415396952686447","9.623095429029672","13.632718524458701","15.236567762630314","6.415396952686447","0.8019246190858059"
"090027","757","3.963011889035667","5.284015852047556","11.889035667107","15.852047556142669","22.457067371202115","6.605019815059445","3.963011889035667"
"090028","361","0","8.310249307479225","22.1606648199446","11.0803324099723","13.850415512465373","5.54016620498615","0"
"090029","1451","8.95933838731909","10.337698139214336","6.891798759476223","15.851137146795313","15.851137146795313","8.270158511371468","1.3783597518952446"
"090030","468","4.273504273504273","8.547008547008547","2.1367521367521367","8.547008547008547","8.547008547008547","14.957264957264957","0"
"090031","723","9.681881051175656","6.915629322268327","8.298755186721992","16.597510373443985","19.363762102351313","8.298755186721992","1.3831258644536653"
"090032","470","6.382978723404255","8.51063829787234","6.382978723404255","10.638297872340425","10.638297872340425","4.25531914893617","0"
"090033","7827","3.7051232911715855","9.198926791874282","7.921298070780631","15.714833269451898","12.648524338827137","6.132617861249521","0.5110514884374601"
"090034","803","7.4719800747198","2.4906600249066004","6.226650062266501","21.1706102117061","17.4346201743462","11.207970112079702","0"
"090035","10488","4.576659038901602","8.009153318077804","9.630053394355453","18.211289092295956","15.160183066361556","7.341723874904653","0.6674294431731502"
"090036","1815","8.264462809917354","9.366391184573002","12.672176308539944","17.63085399449036","12.121212121212121","8.81542699724518","0.5509641873278237"
"090037","2368","9.29054054054054","9.712837837837839","11.402027027027026","19.00337837837838","13.93581081081081","6.756756756756757","0"
"090038","529","11.342155009451796","7.561436672967864","9.45179584120983","9.45179584120983","18.90359168241966","7.561436672967864","0"
"090039","452","6.6371681415929205","6.6371681415929205","6.6371681415929205","11.061946902654867","13.274336283185841","11.061946902654867","0"
"090040","103","0","0","19.41747572815534","9.70873786407767","19.41747572815534","9.70873786407767","0"
"090041","2383","4.1963911036508605","11.330255979857323","7.133864876206462","20.14267729752413","13.848090642047838","8.392782207301721","0.839278220730172"
"090042","1710","8.771929824561404","5.847953216374269","8.771929824561404","12.865497076023392","14.619883040935672","7.017543859649122","0.5847953216374269"
"090043","821","13.398294762484774","14.616321559074299","7.3081607795371495","26.796589524969548","17.05237515225335","4.8721071863581","0"
"090044","720","5.555555555555555","5.555555555555555","8.333333333333334","16.666666666666668","19.444444444444443","8.333333333333334","0"
"090045","1273","6.284367635506677","9.426551453260016","17.28201099764336","8.64100549882168","14.925373134328359","5.498821681068343","0"
"090046","2585","6.963249516441006","11.60541586073501","11.992263056092844","15.473887814313347","19.342359767891683","5.029013539651838","0.38684719535783363"
"090047","61681","5.1231335419334965","10.635365833887258","10.34354177137206","20.10343541771372","12.726771615246186","4.328723593975455","0.17833692709262172"
"090048","4222","6.158218853623875","9.237328280435813","9.94789199431549","15.158692562766461","12.553292278540976","6.395073424917101","0.23685457129322596"
"090049","2917","1.7140898183064792","7.199177236887213","9.941720946177579","15.769626328419609","15.769626328419609","8.227631127871101","0.6856359273225917"
"090050","2774","7.570295602018746","8.29127613554434","8.29127613554434","16.94304253785148","14.059120403749098","9.372746935832733","1.4419610670511895"
"090051","5401","3.7030179596371045","9.442695797074617","7.406035919274209","19.996296982040363","17.219033512312535","5.924828735419367","0.5554526939455656"
"090052","9685","4.336602994321115","8.56995353639649","8.67320598864223","15.384615384615385","14.971605575632422","8.053691275167786","0.20650490449148168"
"090053","576","0","5.208333333333333","8.680555555555555","15.625","29.51388888888889","10.416666666666666","0"
"090054","4084","4.407443682664055","9.304603330068561","8.32517140058766","19.09892262487757","13.712047012732615","4.6523016650342806","0"
"090055","2801","7.140307033202427","8.568368439842914","12.85255265976437","9.996429846483398","17.850767583006068","7.497322384862549","0.3570153516601214"
"090056","2229","5.832211754149843","9.86989681471512","6.280843427545984","11.215791834903545","17.048003589053387","9.421265141318978","1.3458950201884252"
"090057","4222","7.816200852676457","14.448128848886784","9.711037423022264","17.764092846991947","15.158692562766461","7.816200852676457","0"
"090058","20846","3.7896958649141324","9.306341744219514","7.627362563561355","18.276887652307398","14.918929290991077","5.852441715437014","0.14391250119927085"
"090059","2304","4.340277777777778","8.246527777777779","6.076388888888889","13.45486111111111","13.45486111111111","9.98263888888889","3.0381944444444446"
"090060","662","3.0211480362537766","12.084592145015106","7.552870090634441","10.574018126888218","10.574018126888218","19.637462235649547","0"
"090061","470","2.127659574468085","2.127659574468085","8.51063829787234","21.27659574468085","6.382978723404255","8.51063829787234","0"
"090062","1195","10.878661087866108","2.510460251046025","10.0418410041841","16.736401673640167","10.0418410041841","10.878661087866108","4.184100418410042"
"090063","5078","3.1508467900748327","7.28633320204805","8.66482867270579","19.692792437967704","15.36037810161481","6.695549428909019","0.19692792437967704"
"090064","120510","4.232013940751805","8.696373744917434","9.658949464774707","17.32636295743092","14.695875860924405","6.937183636212763","0.31532652891876195"
"090065","1205","7.468879668049793","9.12863070539419","11.618257261410788","22.406639004149376","8.298755186721992","10.78838174273859","0"
"090066","121","8.264462809917354","0","16.52892561983471","16.52892561983471","33.05785123966942","24.793388429752067","0"
"090067","6730","4.75482912332838","10.252600297176821","11.589895988112927","19.762258543833582","14.710252600297176","5.349182763744428","0"
"090068","727","0","6.87757909215956","5.502063273727648","6.87757909215956","16.506189821182943","9.628610729023384","1.375515818431912"
"090069","14474","4.767168716318917","8.981622219151582","9.188890424208926","18.72322785684676","13.956059140527843","6.218046151720326","0.345447008428907"
"090070","13036","3.528689782141761","9.358698987419453","8.975145750230132","18.56397667996318","13.194231359312672","6.213562442467015","0.07671064743786438"
"090071","2662","4.132231404958677","9.015777610818933","9.76709241172051","13.5236664162284","13.5236664162284","7.137490608564988","1.5026296018031555"
"090072","2347","7.243289305496378","7.6693651469961654","10.225820195994887","26.416702172986792","14.486578610992757","3.8346825734980827","0"
"090073","869","4.602991944764097","11.507479861910241","8.055235903337168","18.411967779056386","14.959723820483314","4.602991944764097","0"
"090074","2511","5.575467941059339","5.575467941059339","7.168458781362007","13.938669852648347","12.743926722421346","6.77021107128634","0"
"090075","1435","5.574912891986063","6.2717770034843205","8.362369337979095","11.149825783972126","10.452961672473867","8.362369337979095","1.3937282229965158"
"090076","2836","8.815232722143865","11.283497884344147","10.578279266572638","11.6361071932299","14.456981664315938","4.58392101551481","0"
"090077","4152","4.5761078998073215","11.801541425818883","8.911368015414258","21.19460500963391","10.83815028901734","6.262042389210019","0"
"090078","2058","5.344995140913508","7.774538386783285","11.175898931000972","10.689990281827017","13.119533527696793","8.26044703595724","1.9436345966958213"
"090079","4293","4.4258094572559985","7.453994875378523","9.084556254367575","15.373864430468204","17.703237829023994","7.221057535522944","0.6988120195667366"
"090080","2248","4.893238434163701","12.900355871886122","10.676156583629894","15.569395017793594","11.12099644128114","8.896797153024911","0"
"090081","1832","5.458515283842795","4.9126637554585155","10.37117903930131","17.467248908296945","17.467248908296945","7.096069868995633","0.5458515283842795"
"090082","1578","7.604562737642586","10.139416983523448","6.337135614702155","13.94169835234474","13.94169835234474","6.337135614702155","0.6337135614702155"
"090083","2378","5.046257359125315","11.774600504625736","8.830950378469302","15.979814970563499","10.09251471825063","6.72834314550042","0"
"090084","3800","4.7368421052631575","10.526315789473685","7.894736842105263","18.94736842105263","15.526315789473685","2.1052631578947367","0"
"090085","1441","6.2456627342123525","8.327550312283137","4.163775156141568","14.57321304649549","22.206800832755032","6.2456627342123525","0.6939625260235948"
"090086","607","9.884678747940692","13.179571663920923","1.6474464579901154","9.884678747940692","11.532125205930807","8.237232289950576","0"
"090087","1328","8.283132530120483","8.283132530120483","11.295180722891565","16.566265060240966","14.30722891566265","7.530120481927711","0"
"090088","691","17.36613603473227","4.341534008683068","11.577424023154848","1.447178002894356","15.918958031837915","13.024602026049203","0"
"090089","1537","4.554326610279766","7.15679895901106","7.807417046193884","15.614834092387769","20.819778789850357","9.108653220559532","0"
"090090","2103","4.75511174512601","6.1816452686638135","8.083689966714218","14.265335235378032","18.54493580599144","7.132667617689016","0"
"090091","5577","4.482696790389098","9.324009324009324","9.861932938856016","16.49632418863188","13.26878249955173","4.841312533620226","0"
"090092","5175","3.864734299516908","6.763285024154589","8.88888888888889","18.743961352657006","17.198067632850243","6.570048309178744","0.3864734299516908"
"091001","1211","2.477291494632535","4.95458298926507","15.689512799339388","14.86374896779521","16.515276630883566","5.780346820809249","1.6515276630883566"
"091002","2211","6.784260515603799","9.49796472184532","12.211668928086839","18.99592944369064","13.568521031207599","8.14111261872456","0"
"091003","967","6.204756980351603","4.1365046535677354","5.170630816959669","9.307135470527404","21.71664943123061","10.341261633919338","0"
"091004","723","4.149377593360996","5.532503457814661","5.532503457814661","9.681881051175656","19.363762102351313","11.065006915629322","0"
"091005","3807","3.9401103230890464","12.08300499080641","7.092198581560283","18.912529550827422","14.709745206199107","8.930916732335172","0"
"091006","3377","5.034053893988747","5.922416345869115","9.475866153390584","15.694403316553153","14.806040864672786","7.106899615042938","0.5922416345869115"
"091007","536","7.462686567164179","7.462686567164179","13.059701492537313","7.462686567164179","13.059701492537313","9.328358208955224","0"
"091008","485","4.123711340206185","8.24742268041237","6.185567010309279","14.43298969072165","6.185567010309279","10.309278350515465","0"
"091009","2516","4.769475357710652","8.744038155802862","9.141494435612083","13.116057233704293","17.0906200317965","9.936406995230525","0.397456279809221"
"091010","2284","3.502626970227671","5.253940455341506","7.880910683012259","15.761821366024519","10.070052539404553","12.259194395796847","2.189141856392294"
"091011","1913","4.181913225300575","12.023000522739153","8.36382645060115","14.636696288552013","14.113957135389441","12.545739675901725","0"
"091012","1225","4.8979591836734695","5.714285714285714","8.979591836734693","19.591836734693878","19.591836734693878","8.16326530612245","1.6326530612244898"
"091016","2004","4.491017964071856","12.974051896207586","8.982035928143713","12.4750499001996","10.978043912175648","7.485029940119761","0.998003992015968"
"091017","8256","2.9069767441860463","10.780038759689923","10.053294573643411","16.472868217054263","14.898255813953488","5.813953488372093","0.3633720930232558"
"091018","554","9.025270758122744","3.6101083032490973","10.830324909747292","16.24548736462094","18.050541516245488","12.635379061371841","1.8050541516245486"
"091019","546","9.157509157509157","7.326007326007326","12.820512820512821","18.315018315018314","7.326007326007326","5.4945054945054945","0"
"091024","3579","6.705783738474434","7.26459905001397","11.455713886560492","13.970382788488404","17.60268231349539","8.94104498463258","1.3970382788488405"
"091025","638","4.702194357366771","9.404388714733543","9.404388714733543","21.9435736677116","18.808777429467085","9.404388714733543","0"
"091026","1269","7.880220646178093","5.516154452324665","9.456264775413711","14.972419227738376","12.60835303388495","7.092198581560283","0.7880220646178093"
"091027","2374","8.003369839932603","7.582139848357203","7.160909856781803","15.585509688289806","9.688289806234204","7.582139848357203","0.42122999157540014"
"091028","2432","5.345394736842105","6.990131578947368","12.74671052631579","17.269736842105264","15.213815789473685","6.578947368421052","0.8223684210526315"
"091031","1365","6.593406593406593","9.523809523809524","5.128205128205129","18.315018315018314","13.91941391941392","2.197802197802198","0.7326007326007326"
"091032","1974","6.079027355623101","9.625126646403242","11.651469098277609","13.677811550151976","16.717325227963524","7.598784194528875","0.5065856129685917"
"091033","2189","6.852444038373687","10.050251256281408","6.395614435815441","15.075376884422111","10.963910461397898","6.395614435815441","0.4568296025582458"
"091035","2943","5.776418620455318","14.610941216445804","9.174311926605505","18.00883452259599","12.572205232755692","7.135575942915392","1.019367991845056"
"091037","4968","3.824476650563607","8.856682769726248","8.454106280193237","16.10305958132045","13.687600644122384","7.246376811594203","0.4025764895330113"
"091038","445","8.98876404494382","4.49438202247191","8.98876404494382","11.235955056179776","8.98876404494382","4.49438202247191","0"
"091039","1317","9.111617312072893","9.111617312072893","5.315110098709187","10.630220197418375","17.463933181473045","7.593014426727411","0"
"091040","492","6.097560975609756","10.16260162601626","8.130081300813009","14.227642276422765","4.065040650406504","6.097560975609756","0"
"091041","1473","6.109979633401222","8.146639511201629","12.898845892735913","16.972165648336727","15.614392396469789","10.183299389002036","2.0366598778004072"
"091042","2131","7.508212106992023","9.385265133740027","7.0389488503050215","16.42421398404505","13.608634443923041","4.2233693101830125","0.9385265133740028"
"091043","1215","5.761316872427984","3.292181069958848","12.345679012345679","10.699588477366255","15.637860082304528","9.053497942386832","0"
"091044","9069","2.9771749917300694","9.482853677362444","8.600727753886867","16.760392546035945","16.098798103429264","7.38780460910795","0.22053148086889404"
"091046","2367","6.759611322348965","12.251795521757499","7.604562737642586","13.51922264469793","13.51922264469793","6.337135614702155","0.4224757076468103"
"091047","1549","2.5823111684958038","7.746933505487411","7.746933505487411","14.848289218850871","18.721755971594575","11.620400258231117","0.6455777921239509"
"091050","266","0","15.037593984962406","11.278195488721805","7.518796992481203","7.518796992481203","11.278195488721805","0"
"091051","33054","4.053972287771526","9.287832032431778","9.045803836146911","15.701579233980759","16.518424396442185","6.928057118654324","0.3630422944273008"
"091055","6475","4.1698841698841695","11.11969111969112","11.737451737451737","16.525096525096526","13.436293436293436","8.03088803088803","0"
"091056","1143","4.374453193350831","8.748906386701663","10.498687664041995","14.873140857392826","13.123359580052494","13.123359580052494","0.8748906386701663"
"091057","755","5.298013245033113","5.298013245033113","10.596026490066226","10.596026490066226","14.56953642384106","11.920529801324504","2.6490066225165565"
"091058","353","2.8328611898016995","5.665722379603399","5.665722379603399","11.331444759206798","28.328611898016998","8.498583569405099","2.8328611898016995"
"091059","705","4.25531914893617","12.76595744680851","11.347517730496454","17.02127659574468","21.27659574468085","7.092198581560283","1.4184397163120568"
"091060","834","10.79136690647482","9.59232613908873","19.18465227817746","14.388489208633093","19.18465227817746","4.796163069544365","1.1990407673860912"
"091061","2619","4.96372661321115","6.49102710958381","9.9274532264223","14.127529591447118","19.091256204658265","6.109201985490645","0.3818251240931653"
"091062","3849","4.936347103143674","9.353078721745907","10.392309690828787","17.66692647440894","16.10808002078462","9.093270979475188","0.779423226812159"
"091063","6847","3.9433328465021176","10.07740616328319","11.099751716080036","16.94172630349058","15.919380750693735","4.819629034613699","0.43814809405579086"
"091064","1821","3.2948929159802307","7.688083470620538","8.237232289950576","13.72872048325096","20.318506315211422","10.43382756727073","0.5491488193300385"
"091066","978","3.067484662576687","4.08997955010225","9.202453987730062","6.134969325153374","14.314928425357873","12.269938650306749","1.0224948875255624"
"091067","2064","7.751937984496124","7.751937984496124","12.112403100775193","13.565891472868216","13.565891472868216","6.2984496124031","0.4844961240310077"
"091068","214","4.672897196261682","14.018691588785046","4.672897196261682","18.69158878504673","23.364485981308412","4.672897196261682","0"
"091069","690","5.797101449275362","7.246376811594203","10.144927536231885","5.797101449275362","11.594202898550725","13.043478260869565","7.246376811594203"
"091070","2167","7.844946931241347","5.5376095985233045","10.613751730503","12.459621596677435","17.07429626211352","7.383479464697738","0.46146746654360865"
"091071","1453","6.194081211286992","8.947006194081212","6.882312456985547","5.505849965588438","13.764624913971094","6.194081211286992","0.6882312456985548"
"091072","1710","4.678362573099415","5.847953216374269","11.11111111111111","15.789473684210526","16.374269005847953","11.11111111111111","2.3391812865497075"
"091073","3052","5.242463958060289","9.82961992136304","10.484927916120578","17.365661861074706","14.74442988204456","6.225425950196592","0.32765399737876805"
"091077","1461","4.1067761806981515","7.529089664613279","16.427104722792606","9.582477754962355","11.63586584531143","10.26694045174538","0.6844626967830253"
"091083","1921","2.082248828735034","6.76730869338886","8.849557522123893","14.575741801145236","13.014055179593962","6.246746486205102","1.041124414367517"
"091084","1583","7.580543272267846","6.317119393556538","6.948831332912192","12.002526847757423","17.056222362602654","8.843967150979154","0.6317119393556538"
"091085","11146","5.741970213529517","10.855912434954243","10.40732101202225","14.53436210299659","13.18858783420061","6.011125067288713","0.44859142293199356"
"091086","1443","4.851004851004851","8.316008316008316","11.088011088011088","15.246015246015245","18.01801801801802","9.702009702009702","0.693000693000693"
"091088","936","2.1367521367521367","11.752136752136753","4.273504273504273","18.162393162393162","12.820512820512821","5.3418803418803416","1.0683760683760684"
"091089","3840","5.208333333333333","8.333333333333334","9.635416666666666","15.364583333333334","13.020833333333334","8.072916666666666","0.5208333333333334"
"091090","568","5.28169014084507","7.042253521126761","12.32394366197183","15.845070422535212","21.12676056338028","3.5211267605633805","1.7605633802816902"
"091091","426","4.694835680751174","4.694835680751174","11.737089201877934","9.389671361502348","9.389671361502348","9.389671361502348","0"
"091093","1768","9.049773755656108","7.352941176470588","6.221719457013575","17.533936651583712","18.099547511312217","6.787330316742081","1.1312217194570136"
"091094","2741","5.837285662167092","9.120758847136083","9.120758847136083","17.147026632615834","16.052535570959503","6.931776723823422","0.36483035388544327"
"091095","10978","4.37238112588814","10.293313900528329","10.384405173984332","15.94097285480051","14.847877573328475","6.012024048096192","0.18218254691200583"
"091097","1059","5.665722379603399","14.164305949008499","5.665722379603399","18.885741265344663","11.331444759206798","6.610009442870632","0"
"091098","1363","9.537784299339691","8.804108584005869","22.010271460014675","8.070432868672047","21.27659574468085","8.070432868672047","0.7336757153338225"
"091099","1043","3.8350910834132312","8.62895493767977","10.546500479386385","12.464046021093","14.381591562799617","7.6701821668264625","2.876318312559923"
"091100","439","4.555808656036446","0","13.66742596810934","15.945330296127562","9.111617312072893","9.111617312072893","2.277904328018223"
"091101","2885","5.1993067590987865","9.358752166377815","11.43847487001733","12.824956672443674","17.677642980935875","8.31889081455806","1.3864818024263432"
"091103","1983","4.034291477559254","6.555723651033787","12.607160867372668","19.162884518406454","17.14573877962683","5.547150781643974","1.51285930408472"
"091104","295","0","0","10.169491525423728","6.779661016949152","3.389830508474576","3.389830508474576","0"
"092003","25630","5.072181037846274","10.144362075692548","9.715177526336324","17.986734295747173","14.007023019898556","4.4479126024190405","0.23410066328521265"
"092009","146692","4.131104627382543","7.689580890573446","9.359746952799062","17.771930302947673","15.181468655414065","8.419000354484226","0.6953344422327052"
"092011","23092","4.806859518447947","8.74761822276113","9.570413996189156","18.14481205612333","15.71972977654599","4.763554477741209","0.04330504070673826"
"092015","8358","4.426896386695382","7.896625987078249","9.332376166547022","19.980856664273748","13.639626704953338","3.9483129935391243","0.23929169657812874"
"092037","7897","5.065214638470305","8.484234519437761","10.890211472711156","18.2347726984931","12.663036596175763","5.318475370393821","0.12663036596175764"
"092050","7112","4.499437570303712","6.467941507311586","8.014623172103487","20.528683914510687","13.076490438695163","6.889763779527559","0.281214848143982"
"092051","68237","3.8688687955214913","9.276492225625393","8.822193238272492","18.552984451250786","15.856500139220657","5.5395166844966806","0.17585767252370416"
"092066","4983","2.408187838651415","7.2245635159542445","7.2245635159542445","20.268914308649407","16.45595023078467","7.425245835841863","0"
"092068","28377","3.5239806885858265","8.880431335236283","9.93762554181203","17.937061704901858","15.787433484864502","4.616414702047432","0.24667864820100785"
"092074","20751","4.819044865307696","9.879041973880776","9.8308515252277","21.059226061394632","10.891041395595392","4.240759481470772","0.04819044865307696"
"092075","6971","3.873188925548702","10.75885812652417","8.176732176158371","20.083201836178453","12.049921101707072","5.881509109166547","0.14345144168698895"
"092080","17360","3.686635944700461","9.389400921658986","10.195852534562212","20.44930875576037","15.034562211981568","5.126728110599078","0.2304147465437788"
